|dates|Luce_Michigan_UnitedStates.BLS_EmployedPopulation.data|Luce_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Luce_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Luce_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Luce_Michigan_UnitedStates.BLS_UnemploymentRate.data|Luce_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Luce_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Luce_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1987.0|0|162.0|0|7.538389948813402|0|2149.0|0
