|dates|Bernalillo_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Bernalillo_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Bernalillo_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Bernalillo_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Bernalillo_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Bernalillo_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Bernalillo_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Bernalillo_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-01|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-02|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-03|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-04|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-05|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-06|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-07|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-08|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-09|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-10|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-11|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-12|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-13|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-14|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-15|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-16|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-17|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-18|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-19|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-20|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-21|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-22|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-23|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-24|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-25|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-26|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-27|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-28|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-29|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-30|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-03-31|317459.0|0|17435.5|0|5.206266451076384|0|334894.5|0
0|2020-04-01|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-02|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-03|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-04|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-05|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-06|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-07|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-08|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-09|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-10|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-11|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-12|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-13|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-14|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-15|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-16|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-17|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-18|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-19|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-20|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-21|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-22|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-23|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-24|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-25|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-26|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-27|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-28|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-29|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-04-30|280369.5|0|36075.5|0|11.400243328224494|0|316445.0|0
0|2020-05-01|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-02|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-03|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-04|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-05|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-06|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-07|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-08|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-09|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-10|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-11|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-12|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-13|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-14|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-15|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-16|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-17|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-18|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-19|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-20|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-21|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-22|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-23|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-24|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-25|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-26|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-27|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-28|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-29|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-30|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-05-31|284465.0|0|32698.0|0|10.309525386000258|0|317163.0|0
0|2020-06-01|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-02|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-03|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-04|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-05|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-06|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-07|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-08|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-09|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-10|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-11|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-12|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-13|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-14|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-15|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-16|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-17|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-18|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-19|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-20|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-21|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-22|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-23|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-24|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-25|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-26|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-27|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-28|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-29|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-06-30|289485.0|0|31862.0|0|9.915138464027983|0|321347.0|0
0|2020-07-01|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-02|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-03|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-04|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-05|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-06|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-07|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-08|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-09|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-10|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-11|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-12|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-13|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-14|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-15|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-16|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-17|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-18|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-19|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-20|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-21|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-22|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-23|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-24|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-25|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-26|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-27|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-28|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-29|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-30|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-07-31|289488.0|0|42854.0|0|12.894548386902649|0|332342.0|0
0|2020-08-01|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-02|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-03|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-04|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-05|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-06|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-07|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-08|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-09|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-10|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-11|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-12|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-13|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-14|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-15|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-16|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-17|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-18|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-19|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-20|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-21|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-22|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-23|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-24|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-25|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-26|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-27|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-28|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-29|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-30|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-08-31|294686.0|0|28782.0|0|8.897943536918644|0|323468.0|0
0|2020-09-01|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-02|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-03|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-04|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-05|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-06|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-07|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-08|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-09|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-10|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-11|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-12|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-13|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-14|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-15|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-16|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-17|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-18|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-19|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-20|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-21|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-22|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-23|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-24|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-25|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-26|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-27|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-28|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-29|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-09-30|311733.0|0|27805.0|0|8.18906867567106|0|339538.0|0
0|2020-10-01|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-02|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-03|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-04|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-05|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-06|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-07|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-08|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-09|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-10|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-11|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-12|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-13|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-14|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-15|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-16|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-17|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-18|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-19|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-20|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-21|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-22|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-23|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-24|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-25|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-26|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-27|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-28|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-29|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-30|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-10-31|309492.0|0|25485.0|0|7.6079850258375945|0|334977.0|0
0|2020-11-01|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-02|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-03|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-04|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-05|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-06|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-07|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-08|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-09|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-10|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-11|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-12|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-13|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-14|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-15|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-16|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-17|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-18|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-19|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-20|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-21|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-22|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-23|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-24|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-25|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-26|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-27|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-28|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
0|2020-11-29|309535.0|0|25477.0|0|7.604802216040023|0|335012.0|0
