|dates|Cass_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Cass_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Cass_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Cass_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Cass_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Cass_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Cass_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Cass_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12983.0|0|326.0|0|2.449470283266962|0|13309.0|0
