|dates|Forest_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Forest_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Forest_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Forest_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Forest_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Forest_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Forest_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Forest_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3532.0|0|276.0|0|7.2478991596638656|0|3808.0|0
