|dates|Glynn_Georgia_UnitedStates.JHU_ConfirmedCases.data|Glynn_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Glynn_Georgia_UnitedStates.NYT_ConfirmedCases.data|Glynn_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Glynn_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Glynn_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Glynn_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Glynn_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|13109.0|0|0.0|100|238.0|0|0.0|100
