|dates|Simpson_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Simpson_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Simpson_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Simpson_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Simpson_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Simpson_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Simpson_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Simpson_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8284.0|0|319.0|0|3.70800883412763|0|8603.0|0
