|dates|Hocking_Ohio_UnitedStates.BLS_EmployedPopulation.data|Hocking_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Hocking_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Hocking_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Hocking_Ohio_UnitedStates.BLS_UnemploymentRate.data|Hocking_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Hocking_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Hocking_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-01|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-02|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-03|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-04|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-05|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-06|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-07|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-08|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-09|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-10|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-11|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-12|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-13|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-14|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-15|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-16|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-17|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-18|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-19|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-20|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-21|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-22|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-23|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-24|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-25|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-26|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-27|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-28|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-02-29|12553.0|0|779.0|0|5.843084308430843|0|13332.0|0
0|2020-03-01|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-02|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-03|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-04|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-05|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-06|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-07|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-08|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-09|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-10|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-11|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-12|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-13|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-14|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-15|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-16|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-17|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-18|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-19|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-20|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-21|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-22|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-23|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-24|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-25|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-26|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-27|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-28|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-29|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-30|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-03-31|12326.5|0|834.0|0|6.337145245241442|0|13160.5|0
0|2020-04-01|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-02|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-03|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-04|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-05|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-06|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-07|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-08|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-09|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-10|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-11|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-12|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-13|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-14|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-15|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-16|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-17|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-18|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-19|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-20|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-21|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-22|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-23|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-24|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-25|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-26|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-27|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-28|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-29|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-04-30|10679.0|0|1971.0|0|15.58102766798419|0|12650.0|0
0|2020-05-01|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-02|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-03|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-04|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-05|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-06|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-07|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-08|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-09|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-10|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-11|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-12|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-13|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-14|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-15|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-16|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-17|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-18|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-19|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-20|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-21|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-22|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-23|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-24|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-25|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-26|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-27|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-28|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-29|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-30|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-05-31|11382.0|0|1571.0|0|12.128464448390334|0|12953.0|0
0|2020-06-01|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-02|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-03|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-04|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-05|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-06|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-07|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-08|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-09|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-10|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-11|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-12|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-13|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-14|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-15|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-16|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-17|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-18|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-19|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-20|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-21|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-22|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-23|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-24|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-25|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-26|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-27|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-28|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-29|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-06-30|11688.0|0|1115.0|0|8.708896352417403|0|12803.0|0
0|2020-07-01|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-02|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-03|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-04|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-05|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-06|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-07|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-08|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-09|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-10|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-11|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-12|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-13|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-14|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-15|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-16|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-17|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-18|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-19|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-20|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-21|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-22|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-23|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-24|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-25|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-26|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-27|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-28|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-29|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-30|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-07-31|11956.0|0|1047.0|0|8.051988002768592|0|13003.0|0
0|2020-08-01|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-02|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-03|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-04|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-05|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-06|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-07|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-08|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-09|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-10|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-11|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-12|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-13|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-14|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-15|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-16|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-17|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-18|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-19|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-20|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-21|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-22|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-23|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-24|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-25|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-26|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-27|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-28|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-29|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-30|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-08-31|12194.0|0|958.0|0|7.284063260340632|0|13152.0|0
0|2020-09-01|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-02|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-03|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-04|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-05|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-06|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-07|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-08|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-09|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-10|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-11|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-12|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-13|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-14|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-15|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-16|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-17|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-18|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-19|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-20|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-21|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-22|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-23|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-24|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-25|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-26|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-27|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-28|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-29|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-09-30|12107.0|0|768.0|0|5.965048543689321|0|12875.0|0
0|2020-10-01|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-02|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-03|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-04|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-05|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-06|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-07|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-08|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-09|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-10|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-11|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-12|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-13|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-14|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-15|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-16|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-17|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-18|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-19|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-20|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-21|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-22|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-23|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-24|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-25|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-26|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-27|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-28|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-29|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-30|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-10-31|12319.0|0|487.0|0|3.8029048883335936|0|12806.0|0
0|2020-11-01|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-02|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-03|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-04|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-05|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-06|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-07|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-08|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-09|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-10|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-11|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-12|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-13|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-14|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-15|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-16|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-17|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-18|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-19|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-20|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-21|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-22|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-23|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-24|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-25|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-26|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-27|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-28|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-29|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-11-30|12423.0|0|493.0|0|3.8169711985134716|0|12916.0|0
0|2020-12-01|12308.0|0|625.0|0|4.832598778319029|0|12933.0|0
0|2020-12-02|12308.0|0|625.0|0|4.832598778319029|0|12933.0|0
0|2020-12-03|12308.0|0|625.0|0|4.832598778319029|0|12933.0|0
0|2020-12-04|12308.0|0|625.0|0|4.832598778319029|0|12933.0|0
0|2020-12-05|12308.0|0|625.0|0|4.832598778319029|0|12933.0|0
