|dates|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Mountrail_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Mountrail_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Mountrail_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1539.0|0|0.0|100|19.0|0|0.0|100
