|dates|Bates_Missouri_UnitedStates.JHU_ConfirmedCases.data|Bates_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Bates_Missouri_UnitedStates.NYT_ConfirmedCases.data|Bates_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Bates_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Bates_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Bates_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Bates_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1881.0|0|0.0|100|37.0|0|0.0|100
