|dates|Kauai_Hawaii_UnitedStates.JHU_ConfirmedCases.data|Kauai_Hawaii_UnitedStates.JHU_ConfirmedCases.missing|Kauai_Hawaii_UnitedStates.NYT_ConfirmedCases.data|Kauai_Hawaii_UnitedStates.NYT_ConfirmedCases.missing|Kauai_Hawaii_UnitedStates.JHU_ConfirmedDeaths.data|Kauai_Hawaii_UnitedStates.JHU_ConfirmedDeaths.missing|Kauai_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.data|Kauai_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1290.0|0|0.0|100|3.0|0|0.0|100
