|dates|Perry_Indiana_UnitedStates.JHU_ConfirmedCases.data|Perry_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Perry_Indiana_UnitedStates.NYT_ConfirmedCases.data|Perry_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Perry_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Perry_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Perry_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Perry_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2267.0|0|0.0|100|43.0|0|0.0|100
