|dates|Cochran_Texas_UnitedStates.JHU_ConfirmedCases.data|Cochran_Texas_UnitedStates.JHU_ConfirmedCases.missing|Cochran_Texas_UnitedStates.NYT_ConfirmedCases.data|Cochran_Texas_UnitedStates.NYT_ConfirmedCases.missing|Cochran_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Cochran_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Cochran_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Cochran_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|368.0|0|0.0|100|15.0|0|0.0|100
