|dates|Jackson_Michigan_UnitedStates.BLS_EmployedPopulation.data|Jackson_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Michigan_UnitedStates.BLS_UnemploymentRate.data|Jackson_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|67764.0|0|4278.0|0|5.938202715082868|0|72042.0|0
