|dates|Stafford_Virginia_UnitedStates.BLS_EmployedPopulation.data|Stafford_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Stafford_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Stafford_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Stafford_Virginia_UnitedStates.BLS_UnemploymentRate.data|Stafford_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Stafford_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Stafford_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|68189.0|0|2735.0|0|3.856240482770289|0|70924.0|0
