|dates|Lincoln_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5464.0|0|0.0|100|70.0|0|0.0|100
