|dates|Kern_California_UnitedStates.BLS_EmployedPopulation.data|Kern_California_UnitedStates.BLS_EmployedPopulation.missing|Kern_California_UnitedStates.BLS_UnemployedPopulation.data|Kern_California_UnitedStates.BLS_UnemployedPopulation.missing|Kern_California_UnitedStates.BLS_UnemploymentRate.data|Kern_California_UnitedStates.BLS_UnemploymentRate.missing|Kern_California_UnitedStates.BLS_LaborForcePopulation.data|Kern_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|340765.0|0|38170.0|0|10.072967659361105|0|378935.0|0
