|dates|Butler_Kansas_UnitedStates.AverageDailyTemperature.data|Butler_Kansas_UnitedStates.AverageDailyTemperature.missing|Butler_Kansas_UnitedStates.AverageDewPoint.data|Butler_Kansas_UnitedStates.AverageDewPoint.missing|Butler_Kansas_UnitedStates.AverageRelativeHumidity.data|Butler_Kansas_UnitedStates.AverageRelativeHumidity.missing|Butler_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Butler_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-06|63.479166666666664|0|56.208333333333336|0|77.71875|0|28.419583333333346|0
0|2020-04-07|70.33333333333333|0|58.541666666666664|0|69.77083333333333|0|28.337083333333343|0
0|2020-04-08|69.77083333333333|0|44.322916666666664|0|50.84375|0|28.352499999999967|0
0|2020-04-09|54.114583333333336|0|28.78125|0|41.114583333333336|0|28.613541666666688|0
0|2020-04-10|48.229166666666664|0|23.75|0|41.666666666666664|0|28.622395833333318|0
0|2020-04-11|65.32291666666667|0|46.822916666666664|0|52.59375|0|28.22500000000001|0
0|2020-04-12|48.291666666666664|0|42.739583333333336|0|81.10416666666667|0|28.198645833333334|0
0|2020-04-13|38.416666666666664|0|16.78125|0|45.34375|0|28.74114583333333|0
0|2020-04-14|44.083333333333336|0|21.333333333333332|0|42.59375|0|28.768645833333306|0
0|2020-04-15|48.5|0|28.604166666666668|0|51.291666666666664|0|28.61416666666669|0
0|2020-04-16|56.145833333333336|0|38.770833333333336|0|55.385416666666664|0|28.513125000000016|0
0|2020-04-17|40.4375|0|33.333333333333336|0|77.19791666666667|0|28.664270833333333|0
0|2020-04-18|50.822916666666664|0|33.385416666666664|0|58.041666666666664|0|28.504166666666677|0
0|2020-04-19|60.635416666666664|0|44.0|0|58.083333333333336|0|28.330312499999987|0
0|2020-04-20|62.041666666666664|0|39.333333333333336|0|47.9375|0|28.405833333333348|0
0|2020-04-21|64.83333333333333|0|36.395833333333336|0|40.114583333333336|0|28.520416666666623|0
0|2020-04-22|59.34375|0|50.0|0|73.73958333333333|0|28.317291666666673|0
0|2020-04-23|65.57291666666667|0|49.802083333333336|0|64.38541666666667|0|28.261354166666674|0
0|2020-04-24|59.291666666666664|0|52.291666666666664|0|78.07291666666667|0|28.309166666666652|0
0|2020-04-25|59.614583333333336|0|45.010416666666664|0|62.833333333333336|0|28.561874999999958|0
0|2020-04-26|61.59375|0|40.614583333333336|0|53.9375|0|28.639166666666682|0
0|2020-04-27|67.53125|0|50.104166666666664|0|54.354166666666664|0|28.486666666666654|0
0|2020-04-28|67.1875|0|54.239583333333336|0|65.51041666666667|0|28.36161458333332|0
0|2020-04-29|60.135416666666664|0|39.166666666666664|0|47.5|0|28.54083333333332|0
0|2020-04-30|61.75|0|42.53125|0|54.208333333333336|0|28.564062499999988|0
0|2020-05-01|73.17708333333333|0|51.479166666666664|0|48.666666666666664|0|28.36333333333333|0
0|2020-05-02|72.89583333333333|0|58.364583333333336|0|61.770833333333336|0|28.419687500000006|0
0|2020-05-03|68.14583333333333|0|52.708333333333336|0|58.8125|0|28.489374999999992|0
0|2020-05-04|64.84895833333333|0|56.494791666666664|0|74.49479166666667|0|28.375729166666655|0
0|2020-05-05|62.53125|0|41.65625|0|52.104166666666664|0|28.63145833333333|0
0|2020-05-06|59.135416666666664|0|40.427083333333336|0|53.302083333333336|0|28.757395833333295|0
0|2020-05-07|54.302083333333336|0|47.4375|0|77.64583333333333|0|28.5703125|0
0|2020-05-08|55.197916666666664|0|39.395833333333336|0|60.302083333333336|0|28.68031249999998|0
0|2020-05-09|53.333333333333336|0|35.104166666666664|0|54.947916666666664|0|28.75114583333331|0
0|2020-05-10|52.260416666666664|0|33.4375|0|50.770833333333336|0|28.83447916666667|0
0|2020-05-11|43.75|0|37.479166666666664|0|79.73958333333333|0|28.835624999999993|0
0|2020-05-12|46.145833333333336|0|43.635416666666664|0|91.25|0|28.652291666666695|0
0|2020-05-13|57.041666666666664|0|54.458333333333336|0|91.5625|0|28.44979166666671|0
0|2020-05-14|74.17708333333333|0|64.97916666666667|0|74.14583333333333|0|28.321979166666654|0
0|2020-05-15|68.16666666666667|0|62.020833333333336|0|80.875|0|28.407604166666676|0
0|2020-05-16|65.46875|0|60.458333333333336|0|84.58333333333333|0|28.420208333333353|0
0|2020-05-17|63.6875|0|53.302083333333336|0|71.47916666666667|0|28.47354166666665|0
0|2020-05-18|61.166666666666664|0|51.0|0|71.0625|0|28.49874999999996|0
0|2020-05-19|59.90625|0|51.8125|0|75.46875|0|28.493020833333308|0
0|2020-05-20|62.510416666666664|0|53.885416666666664|0|75.97916666666667|0|28.49395833333331|0
0|2020-05-21|65.39583333333333|0|60.322916666666664|0|84.30208333333333|0|28.430729166666666|0
0|2020-05-22|68.6875|0|59.052083333333336|0|72.96875|0|28.37562499999998|0
0|2020-05-23|71.35416666666667|0|60.614583333333336|0|70.26041666666667|0|28.364062500000014|0
0|2020-05-24|75.42708333333333|0|66.5|0|73.89583333333333|0|28.33677083333335|0
0|2020-05-25|67.47916666666667|0|62.927083333333336|0|84.85416666666667|0|28.385208333333367|0
0|2020-05-26|63.5625|0|59.5625|0|87.15625|0|28.389375000000026|0
0|2020-05-27|67.875|0|60.208333333333336|0|77.48958333333333|0|28.437343750000007|0
0|2020-05-28|69.42708333333333|0|62.697916666666664|0|80.34375|0|28.518541666666675|0
0|2020-05-29|68.95833333333333|0|51.302083333333336|0|58.416666666666664|0|28.709895833333334|0
0|2020-05-30|71.5625|0|55.833333333333336|0|60.541666666666664|0|28.7084375|0
0|2020-05-31|73.92708333333333|0|57.5625|0|58.5|0|28.696979166666676|0
0|2020-06-01|75.11458333333333|0|60.833333333333336|0|61.739583333333336|0|28.629375000000007|0
0|2020-06-02|77.69791666666667|0|65.16666666666667|0|66.42708333333333|0|28.542708333333326|0
0|2020-06-03|81.89583333333333|0|69.3125|0|67.29166666666667|0|28.429166666666703|0
0|2020-06-04|81.3125|0|70.88541666666667|0|71.6875|0|28.339895833333344|0
0|2020-06-05|82.61458333333333|0|67.92708333333333|0|64.20833333333333|0|28.43552083333334|0
0|2020-06-06|84.38541666666667|0|70.52083333333333|0|64.5|0|28.475104166666668|0
0|2020-06-07|82.63541666666667|0|67.64583333333333|0|62.510416666666664|0|28.401145833333363|0
0|2020-06-08|81.23958333333333|0|67.0|0|64.36458333333333|0|28.28239583333331|0
0|2020-06-09|77.08333333333333|0|61.052083333333336|0|62.46875|0|28.084895833333338|0
0|2020-06-10|68.21875|0|48.75|0|53.364583333333336|0|28.47499999999999|0
0|2020-06-11|73.88541666666667|0|49.5|0|48.145833333333336|0|28.755312499999988|0
0|2020-06-12|80.39583333333333|0|53.583333333333336|0|41.927083333333336|0|28.74135416666664|0
0|2020-06-13|81.83333333333333|0|58.083333333333336|0|47.947916666666664|0|28.667604166666653|0
0|2020-06-14|82.71875|0|58.458333333333336|0|46.447916666666664|0|28.627083333333342|0
0|2020-06-15|81.08333333333333|0|59.21875|0|50.364583333333336|0|28.67739583333334|0
0|2020-06-16|81.66666666666667|0|61.927083333333336|0|53.083333333333336|0|28.62906250000002|0
0|2020-06-17|81.90625|0|63.84375|0|57.010416666666664|0|28.520416666666637|0
0|2020-06-18|82.5625|0|62.84375|0|53.739583333333336|0|28.443489583333342|0
0|2020-06-19|69.78125|0|64.08333333333333|0|83.96875|0|28.542083333333334|0
0|2020-06-20|74.05208333333333|0|64.96875|0|75.98958333333333|0|28.505312499999974|0
0|2020-06-21|77.85416666666667|0|67.14583333333333|0|72.21875|0|28.42364583333334|0
0|2020-06-22|76.94791666666667|0|63.364583333333336|0|65.625|0|28.41125000000002|0
0|2020-06-23|73.88541666666667|0|57.635416666666664|0|59.875|0|28.52770833333329|0
0|2020-06-24|76.25|0|59.979166666666664|0|60.854166666666664|0|28.49187499999998|0
0|2020-06-25|81.0|0|62.604166666666664|0|55.197916666666664|0|28.487499999999983|0
0|2020-06-26|82.125|0|68.28125|0|64.34895833333333|0|28.483645833333345|0
0|2020-06-27|83.328125|0|70.27083333333333|0|65.36458333333333|0|28.36942708333333|0
0|2020-06-28|83.13541666666667|0|70.4375|0|66.01041666666667|0|28.246458333333337|0
0|2020-06-29|83.73958333333333|0|71.52083333333333|0|66.91666666666667|0|28.258124999999996|0
0|2020-06-30|85.64583333333333|0|72.67708333333333|0|66.04166666666667|0|28.255729166666644|0
0|2020-07-01|85.52083333333333|0|73.03125|0|68.58333333333333|0|28.342187499999955|0
0|2020-07-02|82.25|0|71.41666666666667|0|71.625|0|28.49312499999999|0
0|2020-07-03|77.03125|0|65.92708333333333|0|70.46875|0|28.564062499999988|0
0|2020-07-04|79.59375|0|69.41666666666667|0|73.70833333333333|0|28.522291666666643|0
0|2020-07-05|81.08333333333333|0|68.27083333333333|0|68.53125|0|28.494583333333328|0
0|2020-07-06|79.9375|0|68.95833333333333|0|70.79166666666667|0|28.52416666666666|0
0|2020-07-07|82.63541666666667|0|66.84375|0|62.666666666666664|0|28.513020833333304|0
0|2020-07-08|84.30208333333333|0|68.08333333333333|0|61.375|0|28.427812500000005|0
0|2020-07-09|78.51041666666667|0|67.23958333333333|0|69.44791666666667|0|28.436562500000004|0
0|2020-07-10|80.58333333333333|0|66.13541666666667|0|63.864583333333336|0|28.55520833333331|0
0|2020-07-11|83.1875|0|71.53125|0|69.21875|0|28.517708333333314|0
0|2020-07-12|80.80208333333333|0|61.84375|0|57.364583333333336|0|28.51958333333329|0
0|2020-07-13|80.72916666666667|0|64.24479166666667|0|59.755208333333336|0|28.44244791666668|0
0|2020-07-14|84.07291666666667|0|72.86458333333333|0|70.06770833333333|0|28.383697916666623|0
0|2020-07-15|80.85416666666667|0|70.29166666666667|0|71.92708333333333|0|28.474895833333324|0
0|2020-07-16|77.70833333333333|0|69.30208333333333|0|76.58854166666667|0|28.570416666666656|0
0|2020-07-17|86.20833333333333|0|71.953125|0|64.71875|0|28.543541666666666|0
0|2020-07-18|86.45833333333333|0|72.08333333333333|0|63.0|0|28.47869791666665|0
0|2020-07-19|84.95833333333333|0|70.33333333333333|0|63.354166666666664|0|28.51770833333332|0
0|2020-07-20|82.84375|0|69.70833333333333|0|65.57291666666667|0|28.496458333333294|0
0|2020-07-21|78.17708333333333|0|69.33333333333333|0|76.02083333333333|0|28.512083333333305|0
0|2020-07-22|81.55208333333333|0|70.38541666666667|0|70.23958333333333|0|28.54395833333335|0
0|2020-07-23|82.09375|0|71.375|0|71.22916666666667|0|28.57177083333332|0
0|2020-07-24|82.73958333333333|0|72.14583333333333|0|70.92708333333333|0|28.57916666666667|0
0|2020-07-25|84.0625|0|71.22916666666667|0|66.21875|0|28.558749999999993|0
0|2020-07-26|84.11458333333333|0|71.1875|0|66.625|0|28.568437499999998|0
0|2020-07-27|76.96875|0|71.61458333333333|0|83.02083333333333|0|28.56239583333331|0
0|2020-07-28|76.60416666666667|0|72.20833333333333|0|85.82291666666667|0|28.513854166666633|0
0|2020-07-29|77.52083333333333|0|71.51041666666667|0|83.0625|0|28.426875000000013|0
0|2020-07-30|73.94791666666667|0|68.625|0|84.16666666666667|0|28.42135416666669|0
0|2020-07-31|74.11458333333333|0|64.71875|0|74.1875|0|28.52614583333334|0
0|2020-08-01|74.82291666666667|0|62.979166666666664|0|69.5|0|28.54708333333333|0
0|2020-08-02|73.97916666666667|0|60.447916666666664|0|65.89583333333333|0|28.57124999999998|0
0|2020-08-03|70.71875|0|57.09375|0|65.54166666666667|0|28.645416666666666|0
0|2020-08-04|67.73958333333333|0|52.625|0|61.854166666666664|0|28.65625000000003|0
0|2020-08-05|73.79166666666667|0|58.885416666666664|0|61.229166666666664|0|28.579166666666662|0
0|2020-08-06|75.33333333333333|0|68.41666666666667|0|79.61458333333333|0|28.529895833333313|0
0|2020-08-07|80.09375|0|71.57291666666667|0|75.71875|0|28.494479166666636|0
0|2020-08-08|85.1875|0|71.27083333333333|0|65.30208333333333|0|28.499375|0
0|2020-08-09|85.21875|0|68.60416666666667|0|58.354166666666664|0|28.509166666666644|0
0|2020-08-10|81.48958333333333|0|69.77083333333333|0|67.98958333333333|0|28.48510416666666|0
0|2020-08-11|78.95833333333333|0|66.35416666666667|0|67.5|0|28.510520833333302|0
0|2020-08-12|78.33333333333333|0|70.25|0|77.72916666666667|0|28.514791666666653|0
0|2020-08-13|80.42708333333333|0|70.875|0|73.32291666666667|0|28.498437499999984|0
0|2020-08-14|81.10416666666667|0|72.1875|0|76.16666666666667|0|28.480625000000014|0
0|2020-08-15|82.33333333333333|0|69.95833333333333|0|68.30208333333333|0|28.557291666666643|0
0|2020-08-16|75.23958333333333|0|61.291666666666664|0|64.53125|0|28.65302083333334|0
0|2020-08-17|77.48958333333333|0|62.447916666666664|0|63.239583333333336|0|28.68666666666668|0
0|2020-08-18|72.77083333333333|0|61.15625|0|69.85416666666667|0|28.651979166666692|0
0|2020-08-19|72.46875|0|58.25|0|64.61458333333333|0|28.58375000000001|0
0|2020-08-20|74.71875|0|59.583333333333336|0|62.645833333333336|0|28.496354166666663|0
0|2020-08-21|75.30208333333333|0|62.177083333333336|0|65.64583333333333|0|28.46156249999999|0
0|2020-08-22|76.98958333333333|0|61.333333333333336|0|61.75|0|28.487031249999987|0
0|2020-08-23|78.8125|0|61.125|0|58.145833333333336|0|28.547395833333336|0
0|2020-08-24|80.03125|0|62.395833333333336|0|58.416666666666664|0|28.59427083333337|0
0|2020-08-25|80.44791666666667|0|62.21875|0|57.354166666666664|0|28.570416666666645|0
0|2020-08-26|81.54166666666667|0|65.30208333333333|0|60.895833333333336|0|28.49104166666665|0
0|2020-08-27|78.94791666666667|0|66.5625|0|67.80208333333333|0|28.416562500000037|0
0|2020-08-28|83.63541666666667|0|67.09375|0|62.854166666666664|0|28.354739583333323|0
0|2020-08-29|73.66666666666667|0|67.10416666666667|0|80.63541666666667|0|28.459687499999983|0
0|2020-08-30|74.82291666666667|0|66.9375|0|77.92708333333333|0|28.34156250000002|0
0|2020-08-31|74.20833333333333|0|68.88541666666667|0|83.45833333333333|0|28.311249999999987|0
0|2020-09-01|75.73958333333333|0|69.08333333333333|0|81.41666666666667|0|28.36229166666666|0
0|2020-09-02|74.8125|0|69.97916666666667|0|85.30208333333333|0|28.447187499999995|0
0|2020-09-03|77.10416666666667|0|64.44791666666667|0|69.27083333333333|0|28.494687500000023|0
0|2020-09-04|77.71875|0|58.614583333333336|0|53.0625|0|28.68416666666668|0
0|2020-09-05|80.55208333333333|0|68.20833333333333|0|69.27083333333333|0|28.749791666666642|0
0|2020-09-06|82.92708333333333|0|65.61458333333333|0|58.427083333333336|0|28.538541666666642|0
0|2020-09-07|83.13541666666667|0|65.55208333333333|0|59.03125|0|28.322395833333328|0
0|2020-09-08|64.375|0|58.479166666666664|0|81.46875|0|28.46395833333334|0
0|2020-09-09|51.104166666666664|0|48.083333333333336|0|90.5|0|28.707395833333337|0
0|2020-09-10|55.135416666666664|0|51.395833333333336|0|88.03125|0|28.79218750000001|0
0|2020-09-11|60.046875|0|55.260416666666664|0|84.63541666666667|0|28.68958333333336|0
0|2020-09-12|68.54166666666667|0|61.208333333333336|0|79.66666666666667|0|28.532708333333336|0
0|2020-09-13|67.63541666666667|0|56.760416666666664|0|72.6875|0|28.665520833333343|0
0|2020-09-14|66.34375|0|57.333333333333336|0|75.66666666666667|0|28.78124999999999|0
0|2020-09-15|70.3125|0|61.614583333333336|0|76.14583333333333|0|28.69645833333335|0
0|2020-09-16|71.92708333333333|0|61.0|0|71.1875|0|28.617395833333347|0
0|2020-09-17|67.58333333333333|0|57.302083333333336|0|72.30208333333333|0|28.67812500000001|0
0|2020-09-18|63.25|0|53.833333333333336|0|74.14583333333333|0|28.7553125|0
0|2020-09-19|64.73958333333333|0|55.125|0|72.88541666666667|0|28.726041666666674|0
0|2020-09-20|65.13541666666667|0|53.135416666666664|0|67.11458333333333|0|28.720208333333332|0
0|2020-09-21|67.82291666666667|0|55.864583333333336|0|68.39583333333333|0|28.722499999999986|0
0|2020-09-22|66.70833333333333|0|61.375|0|83.64583333333333|0|28.65729166666668|0
0|2020-09-23|69.36458333333333|0|60.520833333333336|0|75.109375|0|28.41833333333335|0
0|2020-09-24|68.5|0|59.71875|0|75.51041666666667|0|28.459062500000016|0
0|2020-09-25|74.51041666666667|0|62.458333333333336|0|68.29166666666667|0|28.394999999999996|0
0|2020-09-26|75.30208333333333|0|63.302083333333336|0|68.75|0|28.321666666666655|0
0|2020-09-27|64.40625|0|57.6875|0|80.3125|0|28.394375000000014|0
0|2020-09-28|58.385416666666664|0|39.213541666666664|0|54.572916666666664|0|28.63578125000002|0
0|2020-09-29|58.71875|0|34.666666666666664|0|48.833333333333336|0|28.591041666666626|0
0|2020-09-30|64.25|0|38.635416666666664|0|42.447916666666664|0|28.54124999999998|0
0|2020-10-01|55.21875|0|33.489583333333336|0|47.78125|0|28.80187499999998|0
0|2020-10-02|54.416666666666664|0|35.1875|0|54.791666666666664|0|28.70739583333334|0
0|2020-10-03|59.114583333333336|0|41.6875|0|54.1875|0|28.593333333333288|0
0|2020-10-04|53.927083333333336|0|39.65625|0|64.15625|0|28.771458333333303|0
0|2020-10-05|64.20833333333333|0|42.791666666666664|0|49.104166666666664|0|28.606875000000006|0
0|2020-10-06|65.85416666666667|0|51.979166666666664|0|65.03125|0|28.567812499999985|0
0|2020-10-07|70.98958333333333|0|54.4375|0|63.34375|0|28.54447916666666|0
0|2020-10-08|72.875|0|57.322916666666664|0|63.083333333333336|0|28.550729166666674|0
0|2020-10-09|71.52083333333333|0|60.03125|0|68.90625|0|28.438854166666673|0
0|2020-10-10|70.32291666666667|0|62.4375|0|78.40625|0|28.409583333333362|0
0|2020-10-11|74.953125|0|61.208333333333336|0|66.30208333333333|0|28.273125000000007|0
0|2020-10-12|62.65625|0|34.84375|0|39.802083333333336|0|28.52833333333335|0
0|2020-10-13|65.32291666666667|0|34.09375|0|34.364583333333336|0|28.607916666666693|0
0|2020-10-14|70.84375|0|42.364583333333336|0|38.114583333333336|0|28.357187499999995|0
0|2020-10-15|58.270833333333336|0|31.791666666666668|0|37.479166666666664|0|28.687916666666684|0
0|2020-10-16|51.786458333333336|0|28.854166666666668|0|47.072916666666664|0|28.792083333333327|0
0|2020-10-17|61.020833333333336|0|36.572916666666664|0|41.96875|0|28.45249999999999|0
0|2020-10-18|48.635416666666664|0|37.15625|0|64.98958333333333|0|28.625729166666673|0
0|2020-10-19|46.541666666666664|0|32.53125|0|58.520833333333336|0|28.642083333333332|0
0|2020-10-20|47.927083333333336|0|43.135416666666664|0|84.59895833333333|0|28.574427083333337|0
