|dates|Delaware_Indiana_UnitedStates.BLS_EmployedPopulation.data|Delaware_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Delaware_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Delaware_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Delaware_Indiana_UnitedStates.BLS_UnemploymentRate.data|Delaware_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Delaware_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Delaware_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-03|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-04|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-05|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-06|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-07|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-08|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-09|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-10|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-11|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-12|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-13|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-14|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-15|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-16|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-17|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-18|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-19|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-20|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-21|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-22|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-23|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-24|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-25|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-26|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-27|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-28|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-29|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-30|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2020-12-31|50276.0|0|2407.0|0|4.568836246986694|0|52683.0|0
0|2021-01-01|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-02|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-03|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-04|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-05|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-06|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-07|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-08|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-09|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-10|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-11|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-12|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-13|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-14|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-15|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-16|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-17|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-18|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-19|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-20|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-21|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-22|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-23|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-24|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-25|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-26|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-27|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-28|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-29|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-30|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-01-31|50630.0|0|2666.0|0|5.002251576103272|0|53296.0|0
0|2021-02-01|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-02|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-03|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-04|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-05|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-06|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-07|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-08|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-09|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-10|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-11|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-12|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-13|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-14|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-15|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-16|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-17|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-18|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-19|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-20|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-21|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-22|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-23|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-24|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-25|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-26|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-27|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-02-28|49932.0|0|2708.0|0|5.144376899696049|0|52640.0|0
0|2021-03-01|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-02|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-03|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-04|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-05|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-06|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-07|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-08|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-09|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-10|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-11|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-12|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-13|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-14|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-15|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-16|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-17|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-18|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-19|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-20|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-21|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-22|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-23|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-24|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-25|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-26|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-27|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-28|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-29|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-30|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-03-31|49763.0|0|2587.0|0|4.941738299904489|0|52350.0|0
0|2021-04-01|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-02|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-03|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-04|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-05|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-06|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-07|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-08|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-09|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-10|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-11|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-12|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-13|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-14|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-15|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-16|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-17|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-18|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-19|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-20|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-21|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-22|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-23|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-24|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-25|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-26|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-27|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-28|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-29|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-04-30|50054.0|0|2346.0|0|4.477099236641221|0|52400.0|0
0|2021-05-01|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-02|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-03|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-04|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-05|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-06|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-07|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-08|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-09|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-10|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-11|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-12|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-13|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-14|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-15|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-16|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-17|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-18|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-19|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-20|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-21|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-22|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-23|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-24|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-25|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-26|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-27|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-28|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-29|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-30|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-05-31|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-01|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-02|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-03|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-04|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-05|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-06|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-07|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-08|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-09|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-10|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-11|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-12|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-13|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-14|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-15|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-16|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-17|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-18|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-19|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-20|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-21|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-22|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-23|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-24|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-25|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-26|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-27|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-28|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-29|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-06-30|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-01|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-02|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-03|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-04|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-05|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-06|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-07|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-08|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-09|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-10|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-11|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-12|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-13|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-14|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-15|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-16|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-17|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-18|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-19|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-20|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-21|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-22|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-23|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-24|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-25|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-26|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-27|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-28|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-29|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-30|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-07-31|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-01|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-02|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-03|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-04|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-05|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-06|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-07|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-08|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-09|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-10|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-11|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-12|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-13|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-14|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-15|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-16|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-17|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-18|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-19|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-20|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-21|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-22|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-23|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-24|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-25|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-26|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-27|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-28|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-29|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-30|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-08-31|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-01|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-02|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-03|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-04|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-05|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-06|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-07|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-08|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-09|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-10|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-11|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-12|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-13|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-14|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-15|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-16|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-17|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-18|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-19|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-20|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-21|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-22|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-23|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-24|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-25|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-26|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-27|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-28|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-29|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-09-30|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-01|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-02|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-03|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-04|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-05|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-06|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-07|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-08|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-09|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-10|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-11|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-12|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-13|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-14|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
0|2021-10-15|49646.0|0|2562.0|0|4.907293901317805|0|52208.0|0
