|dates|Charlotte_Virginia_UnitedStates.JHU_ConfirmedCases.data|Charlotte_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Charlotte_Virginia_UnitedStates.NYT_ConfirmedCases.data|Charlotte_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Charlotte_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Charlotte_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Charlotte_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Charlotte_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|997.0|0|0.0|100|22.0|0|0.0|100
