|dates|Barbour_Alabama_UnitedStates.JHU_ConfirmedCases.data|Barbour_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Barbour_Alabama_UnitedStates.NYT_ConfirmedCases.data|Barbour_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Barbour_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Barbour_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Barbour_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Barbour_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3060.0|0|0.0|100|65.0|0|0.0|100
