|dates|Knox_Indiana_UnitedStates.JHU_ConfirmedCases.data|Knox_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Knox_Indiana_UnitedStates.NYT_ConfirmedCases.data|Knox_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Knox_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Knox_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Knox_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Knox_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4966.0|0|0.0|100|95.0|0|0.0|100
