|dates|Yellowstone_Montana_UnitedStates.JHU_ConfirmedCases.data|Yellowstone_Montana_UnitedStates.JHU_ConfirmedCases.missing|Yellowstone_Montana_UnitedStates.NYT_ConfirmedCases.data|Yellowstone_Montana_UnitedStates.NYT_ConfirmedCases.missing|Yellowstone_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Yellowstone_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Yellowstone_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Yellowstone_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|20304.0|0|0.0|100|295.0|0|0.0|100
