|dates|Kimble_Texas_UnitedStates.JHU_ConfirmedCases.data|Kimble_Texas_UnitedStates.JHU_ConfirmedCases.missing|Kimble_Texas_UnitedStates.NYT_ConfirmedCases.data|Kimble_Texas_UnitedStates.NYT_ConfirmedCases.missing|Kimble_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Kimble_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Kimble_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Kimble_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|361.0|0|0.0|100|9.0|0|0.0|100
