|dates|Camden_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Camden_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Camden_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Camden_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Camden_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Camden_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Camden_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Camden_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|801.0|0|0.0|100|7.0|0|0.0|100
