|dates|Green_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Green_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Green_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Green_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Green_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Green_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Green_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Green_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1625.0|0|0.0|100|17.0|0|0.0|100
