|dates|Clay_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Clay_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Clay_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Clay_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Clay_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Clay_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Clay_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Clay_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6327.0|0|200.0|0|3.0641948827945455|0|6527.0|0
