|dates|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedCases.data|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Ashtabula_Ohio_UnitedStates.NYT_ConfirmedCases.data|Ashtabula_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Ashtabula_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7596.0|0|0.0|100|182.0|0|0.0|100
