|dates|McLennan_Texas_UnitedStates.JHU_ConfirmedCases.data|McLennan_Texas_UnitedStates.JHU_ConfirmedCases.missing|McLennan_Texas_UnitedStates.NYT_ConfirmedCases.data|McLennan_Texas_UnitedStates.NYT_ConfirmedCases.missing|McLennan_Texas_UnitedStates.JHU_ConfirmedDeaths.data|McLennan_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|McLennan_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|McLennan_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|34242.0|0|0.0|100|533.0|0|0.0|100
