|dates|OglalaLakota_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|OglalaLakota_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|OglalaLakota_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|OglalaLakota_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|OglalaLakota_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|OglalaLakota_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|OglalaLakota_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|OglalaLakota_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2172.0|0|0.0|100|51.0|0|0.0|100
