|dates|Southampton_Virginia_UnitedStates.JHU_ConfirmedCases.data|Southampton_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Southampton_Virginia_UnitedStates.NYT_ConfirmedCases.data|Southampton_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Southampton_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Southampton_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Southampton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Southampton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2098.0|0|0.0|100|58.0|0|0.0|100
