|dates|Starke_Indiana_UnitedStates.JHU_ConfirmedCases.data|Starke_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Starke_Indiana_UnitedStates.NYT_ConfirmedCases.data|Starke_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Starke_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Starke_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Starke_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Starke_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2497.0|0|0.0|100|60.0|0|0.0|100
