|dates|SanAugustine_Texas_UnitedStates.AveragePrecipitationTotal.data|SanAugustine_Texas_UnitedStates.AveragePrecipitationTotal.missing|SanAugustine_Texas_UnitedStates.AveragePrecipitation.data|SanAugustine_Texas_UnitedStates.AveragePrecipitation.missing|SanAugustine_Texas_UnitedStates.AverageWindDirection.data|SanAugustine_Texas_UnitedStates.AverageWindDirection.missing|SanAugustine_Texas_UnitedStates.AverageWindSpeed.data|SanAugustine_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0|0|0.0|0|63.666666666666664|0|4.125|0
0|2020-11-14|0.0|0|0.0|0|153.12500000000003|0|9.451388888888888|0
0|2020-11-15|0.0008333333333333334|0|0.00125|0|149.1875|0|6.510416666666667|0
0|2020-11-16|0.0|0|0.0|0|29.166666666666668|0|2.3333333333333335|0
0|2020-11-17|0.0|0|0.0|0|80.0|0|3.9166666666666665|0
0|2020-11-18|0.0|0|0.0|0|95.20833333333333|0|4.729166666666667|0
0|2020-11-19|0.0|0|0.0|0|138.33333333333334|0|7.208333333333333|0
0|2020-11-20|0.0|0|0.0|0|103.78472222222221|0|4.319444444444445|0
0|2020-11-21|0.0|0|0.0|0|68.62301587301587|0|3.924206349206349|0
0|2020-11-22|0.0|0|0.0|0|143.33333333333334|0|4.479166666666667|0
0|2020-11-23|0.0|0|0.0|0|69.09722222222221|0|6.958333333333333|0
0|2020-11-24|0.0|0|0.0004166666666666667|0|136.42361111111111|0|10.430555555555555|0
0|2020-11-25|0.029583333333333333|0|0.0141875|0|146.75|0|5.211805555555555|0
0|2020-11-26|0.0|0|0.0|0|95.48611111111113|0|5.229166666666667|0
0|2020-11-27|0.0|0|0.03325|0|81.2986111111111|0|5.0048611111111105|0
0|2020-11-28|0.023333333333333334|0|0.0026388888888888885|0|45.95833333333334|0|6.187499999999999|0
0|2020-11-29|0.0034166666666666664|0|0.013083333333333336|0|281.34027777777777|0|7.227083333333333|0
0|2020-11-30|0.00125|0|0.0|0|263.3333333333333|0|7.166666666666667|0
0|2020-12-01|0.0|0|0.0|0|95.83333333333333|0|5.916666666666667|0
0|2020-12-02|0.0|0|0.04061507936507937|0|124.55853174603176|0|8.16765873015873|0
0|2020-12-03|0.048749999999999995|0|0.0|0|265.4166666666667|0|5.979166666666667|0
0|2020-12-04|0.0|0|0.0|0|125.4861111111111|0|2.5972222222222223|0
0|2020-12-05|0.0|0|0.0|0|36.083333333333336|0|0.8583333333333334|0
0|2020-12-06|0.0|0|0.0|0|153.22916666666666|0|3.6458333333333335|0
0|2020-12-07|0.0|0|0.0|0|150.625|0|2.9166666666666665|0
0|2020-12-08|0.0|0|0.0|0|76.66666666666667|0|2.1666666666666665|0
0|2020-12-09|0.0|0|0.0|0|99.16666666666667|0|2.625|0
0|2020-12-10|0.0|0|0.0|0|134.16666666666666|0|6.416666666666667|0
0|2020-12-11|0.0|0|0.03706349206349206|0|136.88492063492063|0|6.344246031746032|0
0|2020-12-12|0.01944444444444444|0|0.0|0|172.11805555555554|0|3.729861111111111|0
0|2020-12-13|0.0|0|0.0045833333333333325|0|179.70833333333334|0|9.691666666666666|0
0|2020-12-14|0.005416666666666667|0|0.0|0|154.16666666666666|0|6.041666666666667|0
0|2020-12-15|0.0|0|0.007201388888888889|0|113.59722222222223|0|5.44861111111111|0
0|2020-12-16|0.011250000000000001|0|0.0008333333333333334|0|230.9375|0|4.916666666666667|0
0|2020-12-17|0.0004166666666666667|0|0.0|0|47.083333333333336|0|1.625|0
0|2020-12-18|0.0|0|0.0|0|126.25|0|8.375|0
0|2020-12-19|0.0|0|0.018333333333333337|0|138.09027777777777|0|5.384722222222223|0
0|2020-12-20|0.009305555555555556|0|0.0|0|141.52777777777777|0|2.7916666666666665|0
0|2020-12-21|0.0|0|0.0|0|65.83333333333333|0|2.0416666666666665|0
0|2020-12-22|0.0|0|0.0|0|112.08333333333333|0|6.208333333333333|0
0|2020-12-23|0.0|0|0.0|0|211.25|0|9.618055555555555|0
0|2020-12-24|0.0|0|0.0|0|253.75|0|9.0|0
0|2020-12-25|0.0|0|0.0|0|138.33333333333334|0|2.8333333333333335|0
0|2020-12-26|0.0|0|0.0|0|146.25|0|5.958333333333333|0
0|2020-12-27|0.0|0|0.0|0|161.66666666666666|0|8.333333333333334|0
0|2020-12-28|0.0|0|0.0|0|102.94345238095237|0|4.7983134920634924|0
0|2020-12-29|0.0|0|0.0|0|130.0|0|10.215277777777777|0
0|2020-12-30|0.0|0|0.03107638888888889|0|172.6215277777778|0|7.949652777777779|0
0|2020-12-31|0.06166666666666667|0|0.03820138888888889|0|79.04166666666667|0|10.02361111111111|0
0|2021-01-01|0.04541666666666667|0|0.0|0|260.1388888888889|0|9.333333333333334|0
0|2021-01-02|0.0|0|0.0|0|194.79166666666666|0|5.145833333333333|0
0|2021-01-03|0.0|0|0.0|0|162.5|0|6.875|0
0|2021-01-04|0.0|0|0.0|0|153.09027777777777|0|3.40625|0
0|2021-01-05|0.0|0|0.0|0|107.25|0|4.375|0
0|2021-01-06|0.0|0|0.021555555555555553|0|168.13194444444446|0|9.998611111111112|0
0|2021-01-07|0.03791666666666667|0|0.0|0|300.06944444444446|0|8.729166666666666|0
0|2021-01-08|0.0|0|0.0|0|247.43055555555557|0|4.8125|0
0|2021-01-09|0.0|0|0.0|0|64.31944444444444|0|3.1041666666666665|0
0|2021-01-10|0.0|0|0.02060416666666667|0|54.375|0|3.6805555555555554|0
0|2021-01-11|0.0275|0|0.0|0|97.95833333333333|0|1.9333333333333333|0
0|2021-01-12|0.0|0|0.0|0|102.08333333333333|0|1.7916666666666667|0
0|2021-01-13|0.0|0|0.0|0|151.66666666666666|0|4.833333333333333|0
0|2021-01-14|0.0|0|0.0|0|233.33333333333334|0|8.291666666666666|0
0|2021-01-15|0.0|0|0.0|0|266.4583333333333|0|8.3125|0
0|2021-01-16|0.0|0|0.0|0|131.66666666666666|0|3.4166666666666665|0
0|2021-01-17|0.0|0|0.0|0|135.0|0|3.4583333333333335|0
0|2021-01-18|0.0|0|0.0|0|103.54166666666667|0|8.208333333333334|0
0|2021-01-19|0.0|0|0.0|0|138.95833333333334|0|6.458333333333333|0
0|2021-01-20|0.0|0|0.0|0|100.0|0|6.229166666666667|0
0|2021-01-21|0.00010416666666666667|0|0.007645833333333334|0|161.16666666666666|0|4.2770833333333345|0
0|2021-01-22|0.003472222222222222|0|0.00034722222222222224|0|68.40277777777779|0|4.156944444444444|0
0|2021-01-23|0.0001388888888888889|0|0.0|0|75.34722222222221|0|6.895833333333335|0
0|2021-01-24|0.0|0|0.00048611111111111115|0|116.64583333333333|0|7.719444444444444|0
0|2021-01-25|0.0010416666666666667|0|0.0033333333333333335|0|158.54166666666666|0|7.0625|0
0|2021-01-26|0.002916666666666667|0|0.0|0|88.75|0|4.541666666666667|0
0|2021-01-27|0.0|0|0.0|0|308.3333333333333|0|8.333333333333334|0
0|2021-01-28|0.0|0|0.0|0|63.75|0|4.041666666666667|0
0|2021-01-29|0.0|0|0.0|0|100.625|0|4.979166666666667|0
0|2021-01-30|0.0|0|0.00125|0|167.15277777777777|0|8.784722222222221|0
0|2021-01-31|0.00125|0|0.0|0|303.75|0|9.041666666666666|0
0|2021-02-01|0.0|0|0.0|0|228.75|0|4.791666666666667|0
0|2021-02-02|0.0|0|0.0|0|73.66666666666667|0|3.2291666666666665|0
0|2021-02-03|0.0|0|0.0|0|132.70833333333334|0|8.833333333333334|0
0|2021-02-04|0.0|0|0.0|0|201.5972222222222|0|9.430555555555555|0
0|2021-02-05|0.0|0|0.005416666666666667|0|67.5|0|6.375|0
0|2021-02-06|0.005416666666666667|0|0.0|0|189.375|0|7.0555555555555545|0
0|2021-02-07|0.0|0|0.0|0|127.08333333333333|0|7.333333333333333|0
0|2021-02-08|0.0|0|0.0|0|118.36805555555556|0|6.947916666666667|0
0|2021-02-09|0.0|0|0.0|0|146.875|0|4.0625|0
0|2021-02-10|0.0|0|0.00125|0|218.99305555555557|0|4.972222222222222|0
0|2021-02-11|0.0016666666666666668|0|0.0040277777777777786|0|296.11111111111114|0|7.826388888888888|0
0|2021-02-12|0.0022916666666666667|0|0.0|0|238.85416666666666|0|9.465277777777779|0
0|2021-02-13|0.0|0|0.0|0|178.33333333333334|0|9.576388888888888|0
0|2021-02-14|0.0|0|0.002663690476190476|0|155.06448412698413|0|8.975198412698413|0
0|2021-02-15|0.0|0|0.0060416666666666665|0|205.41666666666666|0|6.041666666666667|0
0|2021-02-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-17|0.0029166666666666664|0|0.07978472222222223|0|16.38888888888889|0|1.5416666666666667|0
0|2021-02-18|0.0|0|0.0|0|181.45833333333334|0|6.145833333333333|0
0|2021-02-19|0.0|0|0.0|0|210.0347222222222|0|3.5902777777777772|0
0|2021-02-20|0.0|0|0.0|0|97.77777777777779|0|4.885416666666667|0
0|2021-02-21|0.0|0|0.0|0|162.08333333333334|0|8.791666666666666|0
0|2021-02-22|0.0002777777777777778|0|0.0008333333333333334|0|111.25|0|3.6041666666666665|0
0|2021-02-23|0.0|0|0.0|0|125.41666666666667|0|6.5|0
0|2021-02-24|0.0|0|0.0|0|151.875|0|6.3125|0
0|2021-02-25|0.0|0|0.0015277777777777779|0|101.37152777777777|0|4.371527777777778|0
0|2021-02-26|0.0017499999999999998|0|0.005625000000000001|0|164.22222222222223|0|5.729166666666667|0
0|2021-02-27|0.0010416666666666667|0|0.0|0|147.22222222222223|0|9.520833333333334|0
0|2021-02-28|0.0|0|0.0|0|172.88888888888889|0|10.047222222222222|0
0|2021-03-01|0.00375|0|0.03161111111111111|0|144.61111111111111|0|10.26875|0
0|2021-03-02|0.03666666666666667|0|0.0020833333333333333|0|70.625|0|7.552083333333333|0
0|2021-03-03|0.0|0|0.0|0|36.25|0|1.8333333333333333|0
0|2021-03-04|0.0|0|0.0|0|76.25|0|4.0|0
0|2021-03-05|0.0|0|0.0004166666666666667|0|81.11111111111111|0|6.520833333333333|0
0|2021-03-06|0.0004166666666666667|0|0.0|0|92.95833333333333|0|6.9930555555555545|0
0|2021-03-07|0.0|0|0.0|0|90.0|0|5.541666666666667|0
0|2021-03-08|0.0|0|0.0|0|100.0|0|5.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|153.33333333333334|0|9.5|0
0|2021-03-10|0.0|0|0.0|0|162.22222222222223|0|11.368055555555557|0
0|2021-03-11|0.0|0|0.0|0|163.57638888888889|0|10.374999999999998|0
0|2021-03-12|0.0|0|0.0|0|147.98611111111111|0|9.684027777777777|0
0|2021-03-13|0.0|0|0.0|0|140.0|0|10.965277777777779|0
0|2021-03-14|0.0004166666666666667|0|0.010645833333333335|0|141.7222222222222|0|8.529166666666667|0
0|2021-03-15|0.007291666666666666|0|0.0|0|145.90277777777777|0|4.46875|0
0|2021-03-16|0.0|0|0.0|0|150.90277777777777|0|6.451388888888888|0
0|2021-03-17|0.0|0|0.0053125|0|228.4375|0|13.260416666666666|0
0|2021-03-18|0.0062499999999999995|0|0.0|0|272.0833333333333|0|9.916666666666666|0
0|2021-03-19|0.0|0|0.0|0|198.33333333333334|0|5.0|0
0|2021-03-20|0.0|0|0.0|0|37.5|0|4.25|0
0|2021-03-21|0.0|0|0.0|0|68.33333333333333|0|5.166666666666667|0
0|2021-03-22|0.0|0|0.0|0|118.40277777777777|0|9.777777777777777|0
0|2021-03-23|0.008333333333333333|0|0.004583333333333333|0|175.1388888888889|0|6.611111111111111|0
0|2021-03-24|0.0|0|0.0|0|110.10416666666667|0|8.965277777777779|0
0|2021-03-25|6.944444444444444e-05|0|0.0004166666666666667|0|205.90277777777774|0|6.1180555555555545|0
0|2021-03-26|0.0|0|0.0|0|77.91666666666667|0|5.625|0
0|2021-03-27|0.0|0|0.0|0|157.36111111111111|0|7.041666666666667|0
0|2021-03-28|0.0|0|0.0|0|158.19444444444443|0|7.020833333333333|0
0|2021-03-29|0.0|0|0.0|0|114.16666666666667|0|4.791666666666667|0
0|2021-03-30|0.0|0|0.0|0|156.66666666666666|0|8.145833333333334|0
0|2021-03-31|0.0|0|0.0011111111111111111|0|80.97222222222221|0|7.888888888888888|0
0|2021-04-01|0.00125|0|0.0|0|134.16666666666666|0|5.833333333333333|0
0|2021-04-02|0.0|0|0.0|0|83.75|0|6.0|0
0|2021-04-03|0.0|0|0.0|0|93.75|0|5.0|0
0|2021-04-04|0.0|0|0.0|0|110.0|0|4.0|0
0|2021-04-05|0.0|0|0.0|0|138.125|0|6.6875|0
0|2021-04-06|0.0|0|0.0|0|156.04166666666666|0|11.458333333333334|0
0|2021-04-07|0.0|0|0.042041666666666665|0|147.96875|0|7.465277777777778|0
0|2021-04-08|0.057499999999999996|0|0.0|0|115.38690476190476|0|5.173214285714286|0
0|2021-04-09|0.0|0|0.003958333333333334|0|134.26388888888889|0|11.02222222222222|0
0|2021-04-10|0.0027083333333333334|0|0.0008333333333333334|0|238.88888888888889|0|6.201388888888889|0
0|2021-04-11|0.0|0|0.0|0|63.75|0|2.5|0
0|2021-04-12|0.0|0|0.0|0|111.25|0|5.875|0
0|2021-04-13|0.0|0|0.0|0|116.33333333333336|0|7.430555555555556|0
0|2021-04-14|0.0|0|0.00010416666666666667|0|64.54861111111111|0|5.4444444444444455|0
0|2021-04-15|0.0008333333333333334|0|0.006805555555555555|0|91.84027777777779|0|7.503472222222222|0
0|2021-04-16|0.047499999999999994|0|0.03541666666666667|0|131.69444444444443|0|7.002777777777779|0
0|2021-04-17|0.011666666666666667|0|0.0004166666666666667|0|319.20138888888886|0|8.315972222222223|0
0|2021-04-18|0.0|0|0.0|0|222.08333333333334|0|5.291666666666667|0
0|2021-04-19|0.0|0|0.0|0|66.25|0|1.75|0
0|2021-04-20|0.0|0|0.0|0|193.33333333333334|0|6.666666666666667|0
0|2021-04-21|0.0|0|0.0|0|84.58333333333333|0|8.291666666666666|0
0|2021-04-22|0.0|0|0.0|0|92.5|0|6.041666666666667|0
0|2021-04-23|0.0|0|0.03177777777777777|0|120.02777777777777|0|9.429166666666667|0
0|2021-04-24|0.008416666666666668|0|0.0|0|230.08333333333334|0|6.477777777777777|0
0|2021-04-25|0.0|0|0.0|0|73.33333333333333|0|4.75|0
0|2021-04-26|0.0|0|0.0|0|145.83333333333334|0|8.25|0
0|2021-04-27|0.0|0|0.0|0|148.29861111111111|0|8.993055555555555|0
0|2021-04-28|0.0|0|0.0|0|158.54166666666666|0|12.701388888888888|0
0|2021-04-29|0.0|0|0.004791666666666667|0|102.34722222222223|0|6.956944444444445|0
0|2021-04-30|0.04979166666666667|0|0.12437500000000003|0|64.69444444444444|0|5.915972222222223|0
0|2021-05-01|0.009583333333333334|0|0.004027777777777778|0|90.3125|0|6.96875|0
0|2021-05-02|0.00125|0|0.01302083333333333|0|178.4573412698413|0|9.681547619047619|0
0|2021-05-03|0.016666666666666666|0|0.0|0|163.4027777777778|0|11.083333333333334|0
0|2021-05-04|0.0|0|0.007111111111111112|0|218.10416666666666|0|5.496527777777779|0
0|2021-05-05|0.009166666666666667|0|0.0|0|75.83333333333333|0|4.625|0
0|2021-05-06|0.0|0|0.0|0|10.0|0|2.2916666666666665|0
0|2021-05-07|0.0|0|0.0|0|97.5|0|4.375|0
0|2021-05-08|0.0|0|0.0|0|159.93055555555554|0|11.333333333333334|0
0|2021-05-09|0.0|0|0.10279166666666666|0|161.90277777777777|0|10.895833333333336|0
0|2021-05-10|0.15208333333333332|0|0.0020833333333333333|0|68.33333333333333|0|6.572916666666665|0
0|2021-05-11|0.007083333333333333|0|0.0525|0|106.02876984126983|0|9.728075396825398|0
0|2021-05-12|0.023125000000000003|0|0.004166666666666667|0|229.09722222222226|0|6.743055555555556|0
0|2021-05-13|0.0|0|0.0|0|80.41666666666667|0|5.625|0
0|2021-05-14|0.0|0|0.0|0|64.16666666666667|0|4.75|0
0|2021-05-15|0.0|0|0.0|0|104.16666666666667|0|5.875|0
0|2021-05-16|0.0|0|0.005624999999999999|0|131.38888888888889|0|8.916666666666666|0
0|2021-05-17|0.0075|0|0.022564484126984124|0|91.59226190476191|0|6.650793650793651|0
0|2021-05-18|0.006145833333333333|0|0.007777777777777778|0|127.5|0|8.347222222222223|0
0|2021-05-19|0.05375|0|0.03106944444444444|0|135.43055555555554|0|7.6875|0
0|2021-05-20|0.024166666666666666|0|0.013437500000000003|0|98.61111111111113|0|5.989583333333333|0
0|2021-05-21|0.0006944444444444445|0|0.014145833333333335|0|101.36111111111113|0|8.74513888888889|0
0|2021-05-22|0.02291666666666667|0|0.0|0|88.125|0|8.4375|0
0|2021-05-23|0.0|0|0.0|0|106.11111111111113|0|5.777777777777778|0
0|2021-05-24|0.0004166666666666667|0|0.004583333333333333|0|114.72222222222223|0|7.0|0
0|2021-05-25|0.0010416666666666667|0|0.03427083333333333|0|140.90972222222223|0|7.288194444444444|0
0|2021-05-26|0.035416666666666666|0|0.0|0|126.94444444444444|0|4.791666666666667|0
0|2021-05-27|0.0|0|0.0|0|169.7222222222222|0|7.277777777777778|0
0|2021-05-28|0.005416666666666667|0|0.013368055555555555|0|97.91666666666667|0|7.149305555555556|0
0|2021-05-29|0.008749999999999999|0|0.0|0|44.375|0|5.020833333333333|0
0|2021-05-30|0.0|0|0.0|0|67.15277777777777|0|8.340277777777779|0
0|2021-05-31|0.0|0|0.0|0|96.04166666666667|0|6.458333333333333|0
0|2021-06-01|0.006875|0|0.023194444444444445|0|193.47222222222226|0|5.180555555555555|0
0|2021-06-02|0.014583333333333332|0|0.0|0|100.0|0|2.1666666666666665|0
0|2021-06-03|0.010833333333333334|0|0.014374999999999999|0|83.19444444444444|0|5.319444444444445|0
0|2021-06-04|0.0|0|0.01951388888888889|0|61.25000000000001|0|3.8645833333333335|0
0|2021-06-05|0.006145833333333333|0|0.0375|0|99.58333333333333|0|3.409722222222222|0
0|2021-06-06|0.05833333333333333|0|0.009131944444444444|0|112.32638888888887|0|5.298611111111111|0
0|2021-06-07|0.0004166666666666667|0|0.04232638888888889|0|153.87152777777777|0|7.555208333333333|0
0|2021-06-08|0.06208333333333333|0|0.0|0|158.40277777777777|0|9.684027777777777|0
0|2021-06-09|0.0|0|0.0|0|166.9097222222222|0|7.486111111111111|0
0|2021-06-10|0.0|0|0.0|0|176.04166666666666|0|7.0694444444444455|0
0|2021-06-11|0.0|0|0.0|0|170.90277777777774|0|6.8055555555555545|0
0|2021-06-12|0.0|0|0.0|0|140.4017857142857|0|4.2648809523809526|0
0|2021-06-13|0.0|0|0.0|0|105.41666666666667|0|2.5833333333333335|0
0|2021-06-14|0.0|0|0.0|0|105.55555555555554|0|3.3055555555555554|0
0|2021-06-15|0.0|0|0.0|0|77.5|0|3.125|0
0|2021-06-16|0.0|0|0.0|0|85.0|0|3.8333333333333335|0
0|2021-06-17|0.0|0|0.0|0|66.66666666666667|0|4.25|0
0|2021-06-18|0.0|0|0.0|0|35.0|0|3.9166666666666665|0
0|2021-06-19|0.0|0|0.0|0|53.333333333333336|0|2.0833333333333335|0
0|2021-06-20|0.0|0|0.0|0|146.38888888888889|0|6.923611111111111|0
0|2021-06-21|0.0|0|0.0031597222222222218|0|149.73611111111111|0|6.983333333333334|0
0|2021-06-22|0.00375|0|0.0002777777777777778|0|62.569444444444436|0|5.504166666666666|0
0|2021-06-23|0.0|0|0.0|0|102.875|0|5.583333333333333|0
0|2021-06-24|0.0|0|0.0|0|163.04166666666666|0|6.723611111111111|0
0|2021-06-25|0.0|0|0.0|0|159.09722222222223|0|7.0625|0
0|2021-06-26|0.0|0|0.0|0|141.73611111111111|0|7.979166666666667|0
0|2021-06-27|0.0|0|0.0020833333333333333|0|83.54166666666666|0|6.320833333333333|0
0|2021-06-28|0.0010416666666666667|0|0.004895833333333333|0|110.4513888888889|0|7.920138888888889|0
0|2021-06-29|0.005833333333333334|0|0.0004166666666666667|0|107.70833333333333|0|6.409722222222221|0
0|2021-06-30|0.0004166666666666667|0|0.0|0|52.569444444444436|0|3.2083333333333335|0
0|2021-07-01|0.0|0|0.0|0|83.75|0|2.25|0
0|2021-07-02|0.0|0|0.0008333333333333334|0|106.04166666666667|0|2.9236111111111107|0
0|2021-07-03|0.0004166666666666667|0|0.0|0|61.458333333333336|0|3.9791666666666665|0
0|2021-07-04|0.0|0|0.0|0|42.916666666666664|0|4.25|0
0|2021-07-05|0.0|0|0.018055555555555554|0|88.29861111111113|0|4.493055555555555|0
0|2021-07-06|0.02|0|0.023000000000000003|0|47.416666666666664|0|3.8958333333333335|0
0|2021-07-07|0.050416666666666665|0|0.008611111111111113|0|76.00694444444444|0|2.7291666666666665|0
0|2021-07-08|0.013333333333333334|0|0.0|0|85.27777777777777|0|5.4305555555555545|0
0|2021-07-09|0.0004166666666666667|0|0.002916666666666667|0|131.80555555555554|0|6.861111111111111|0
0|2021-07-10|0.00125|0|0.0|0|148.07638888888889|0|5.768055555555556|0
0|2021-07-11|0.0|0|0.0036805555555555554|0|173.9097222222222|0|5.597222222222222|0
0|2021-07-12|0.0046875|0|0.022118055555555557|0|167.67361111111111|0|5.402777777777778|0
0|2021-07-13|0.010833333333333334|0|0.07695833333333334|0|56.375|0|2.975|0
0|2021-07-14|0.06166666666666667|0|0.0008333333333333334|0|90.625|0|4.145833333333333|0
0|2021-07-15|0.0008333333333333334|0|0.0096875|0|136.97916666666666|0|5.78125|0
0|2021-07-16|0.005416666666666667|0|0.0|0|162.36111111111111|0|6.34375|0
0|2021-07-17|0.0|0|0.0|0|141.26388888888889|0|4.6194444444444445|0
0|2021-07-18|0.0|0|0.0|0|138.33333333333334|0|4.395833333333333|0
0|2021-07-19|0.0|0|0.0014583333333333334|0|190.1388888888889|0|5.347222222222221|0
0|2021-07-20|0.0008333333333333334|0|0.0008333333333333334|0|110.54563492063494|0|3.9350198412698414|0
0|2021-07-21|0.0|0|0.006666666666666667|0|41.25|0|4.125|0
0|2021-07-22|0.006666666666666667|0|0.0|0|126.66666666666667|0|2.9583333333333335|0
0|2021-07-23|0.0|0|0.0|0|115.625|0|4.333333333333333|0
0|2021-07-24|0.0|0|0.0|0|174.0972222222222|0|5.340277777777778|0
0|2021-07-25|0.0|0|0.0|0|118.27777777777777|0|2.851388888888889|0
0|2021-07-26|0.0|0|0.0|0|70.41666666666667|0|1.8333333333333333|0
0|2021-07-27|0.0|0|0.0|0|110.1388888888889|0|3.5416666666666665|0
0|2021-07-28|0.0|0|0.0|0|87.29166666666667|0|2.8125|0
0|2021-07-29|0.0|0|0.0|0|66.25|0|1.986111111111111|0
0|2021-07-30|0.0|0|0.0|0|89.16666666666667|0|1.875|0
0|2021-07-31|0.0|0|0.0|0|95.41666666666667|0|3.125|0
0|2021-08-01|0.0|0|0.0|0|122.22222222222223|0|3.4583333333333335|0
0|2021-08-02|0.0|0|0.008263888888888888|0|105.74305555555554|0|2.1902777777777778|0
0|2021-08-03|0.0062499999999999995|0|0.0|0|90.55555555555554|0|3.1|0
0|2021-08-04|0.0|0|0.0|0|47.916666666666664|0|5.791666666666667|0
0|2021-08-05|0.0|0|0.0|0|36.25|0|2.8333333333333335|0
0|2021-08-06|0.0|0|0.0|0|78.75|0|2.9583333333333335|0
0|2021-08-07|0.0|0|0.0|0|125.20833333333333|0|5.2625|0
0|2021-08-08|0.0|0|0.0|0|165.83333333333334|0|8.166666666666666|0
0|2021-08-09|0.0|0|0.0|0|163.33333333333334|0|8.215277777777779|0
0|2021-08-10|0.0|0|0.0|0|149.79166666666666|0|6.409722222222221|0
0|2021-08-11|0.0|0|0.0|0|120.41666666666667|0|4.875|0
0|2021-08-12|0.0|0|0.0008333333333333334|0|89.30555555555554|0|2.7777777777777772|0
0|2021-08-13|0.00125|0|0.0|0|46.388888888888886|0|2.097222222222222|0
0|2021-08-14|0.0|0|0.006666666666666667|0|43.958333333333336|0|2.1770833333333335|0
0|2021-08-15|0.0022222222222222222|0|0.0|0|84.375|0|2.2916666666666665|0
0|2021-08-16|0.0|0|0.0|0|90.83333333333333|0|3.125|0
0|2021-08-17|0.0|0|0.0|0|115.0|0|4.583333333333333|0
0|2021-08-18|0.0|0|0.005069444444444444|0|81.44444444444444|0|4.163888888888889|0
0|2021-08-19|0.0027083333333333334|0|0.001388888888888889|0|136.9097222222222|0|6.833333333333333|0
0|2021-08-20|0.0016666666666666668|0|0.0|0|161.11111111111111|0|6.444444444444444|0
0|2021-08-21|0.0|0|0.0|0|157.36111111111111|0|4.708333333333333|0
0|2021-08-22|0.0|0|0.0|0|110.41666666666667|0|3.4583333333333335|0
0|2021-08-23|0.0|0|0.0|0|63.75|0|2.9166666666666665|0
0|2021-08-24|0.0|0|0.0|0|52.5|0|2.7916666666666665|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|68.95833333333333|0|2.9270833333333335|0
0|2021-08-26|0.00020833333333333335|0|0.0004166666666666667|0|48.958333333333336|0|4.979166666666667|0
0|2021-08-27|0.0001388888888888889|0|0.0|0|72.77777777777777|0|6.034722222222222|0
0|2021-08-28|0.0|0|0.0026041666666666665|0|92.67361111111113|0|7.159722222222221|0
0|2021-08-29|0.0033333333333333335|0|0.0|0|61.25|0|5.291666666666667|0
0|2021-08-30|0.0|0|0.0|0|184.16666666666666|0|5.416666666666667|0
0|2021-08-31|0.0|0|0.0|0|122.5|0|3.6666666666666665|0
0|2021-09-01|0.0|0|0.0|0|115.41666666666667|0|3.5833333333333335|0
0|2021-09-02|0.0|0|0.0004166666666666667|0|75.38194444444444|0|2.6256944444444446|0
0|2021-09-03|0.0004166666666666667|0|0.0|0|77.91666666666667|0|2.9166666666666665|0
0|2021-09-04|0.0|0|0.0|0|88.125|0|3.2708333333333335|0
0|2021-09-05|0.0|0|0.0004166666666666667|0|124.58333333333333|0|4.125|0
0|2021-09-06|0.0004166666666666667|0|0.0|0|38.57638888888889|0|5.329861111111111|0
0|2021-09-07|0.0|0|0.0|0|15.416666666666666|0|3.0|0
0|2021-09-08|0.0|0|0.0|0|104.16666666666667|0|2.75|0
0|2021-09-09|0.0|0|0.0|0|46.25|0|5.666666666666667|0
0|2021-09-10|0.0|0|0.0|0|39.30555555555555|0|4.055555555555556|0
0|2021-09-11|0.0|0|0.0|0|55.416666666666664|0|4.125|0
0|2021-09-12|0.0|0|0.0|0|66.25|0|5.041666666666667|0
0|2021-09-13|0.0008333333333333334|0|0.0025|0|118.34722222222221|0|7.412499999999999|0
0|2021-09-14|0.008958333333333334|0|0.014166666666666668|0|69.27083333333333|0|10.90625|0
0|2021-09-15|0.002916666666666667|0|0.0|0|32.22222222222222|0|8.152777777777779|0
0|2021-09-16|0.0|0|0.0|0|44.09722222222223|0|5.0|0
0|2021-09-17|0.0|0|0.0|0|126.66666666666667|0|3.472222222222222|0
0|2021-09-18|0.0|0|0.0|0|93.54166666666667|0|3.6666666666666665|0
0|2021-09-19|0.0|0|0.0|0|63.333333333333336|0|3.0833333333333335|0
0|2021-09-20|0.0|0|0.0|0|117.29166666666667|0|5.125|0
0|2021-09-21|0.0|0|0.0|0|199.58333333333334|0|6.6875|0
0|2021-09-22|0.0|0|0.0|0|195.41666666666666|0|7.8125|0
0|2021-09-23|0.0|0|0.0|0|37.5|0|1.7083333333333333|0
0|2021-09-24|0.0|0|0.0|0|47.5|0|2.4583333333333335|0
0|2021-09-25|0.0|0|0.0|0|60.0|0|2.1666666666666665|0
0|2021-09-26|0.0|0|0.0|0|50.0|0|2.3333333333333335|0
0|2021-09-27|0.0|0|0.0|0|64.16666666666667|0|2.4166666666666665|0
0|2021-09-28|0.0|0|0.0|0|97.5|0|6.548611111111112|0
0|2021-09-29|0.00020833333333333335|0|0.0004166666666666667|0|109.58333333333336|0|5.3819444444444455|0
0|2021-09-30|0.00020833333333333335|0|0.014166666666666666|0|95.24305555555556|0|5.184027777777778|0
