|dates|Daviess_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Daviess_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Daviess_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Daviess_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Daviess_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Daviess_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Daviess_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Daviess_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-02|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-03|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-04|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-05|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-06|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-07|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-08|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-09|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-10|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-11|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-12|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-13|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-14|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-15|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-16|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-17|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-18|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-19|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-20|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-21|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-22|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-23|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-24|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-25|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-26|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-27|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-28|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-29|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-30|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2020-12-31|41730.0|0|2359.0|0|5.350540951257683|0|44089.0|0
0|2021-01-01|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-02|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-03|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-04|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-05|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-06|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-07|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-08|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-09|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-10|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-11|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-12|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-13|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-14|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-15|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-16|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-17|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-18|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-19|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-20|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-21|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-22|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-23|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-24|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-25|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-26|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-27|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-28|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-29|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-30|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-01-31|42201.0|0|2200.0|0|4.954843359383798|0|44401.0|0
0|2021-02-01|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-02|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-03|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-04|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-05|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-06|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-07|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-08|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-09|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-10|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-11|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-12|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-13|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-14|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-15|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-16|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-17|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-18|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-19|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-20|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-21|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-22|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-23|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-24|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-25|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-26|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-27|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-02-28|42307.0|0|2199.0|0|4.940906844021031|0|44506.0|0
0|2021-03-01|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-02|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-03|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-04|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-05|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-06|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-07|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-08|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-09|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-10|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-11|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-12|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-13|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-14|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-15|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-16|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-17|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-18|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-19|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-20|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-21|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-22|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-23|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-24|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-25|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-26|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-27|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-28|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-29|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-30|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-03-31|42454.0|0|2205.0|0|4.937414630869478|0|44659.0|0
0|2021-04-01|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-02|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-03|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-04|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-05|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-06|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-07|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-08|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-09|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-10|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-11|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-12|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-13|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-14|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-15|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-16|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-17|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-18|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-19|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-20|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-21|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-22|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-23|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-24|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-25|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-26|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-27|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-28|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-29|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-04-30|42971.0|0|1593.0|0|3.57463423391078|0|44564.0|0
0|2021-05-01|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-02|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-03|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-04|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-05|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-06|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-07|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-08|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-09|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-10|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-11|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-12|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-13|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-14|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-15|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-16|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-17|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-18|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-19|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-20|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-21|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-22|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-23|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-24|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-25|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-26|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-27|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-28|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-29|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-30|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-05-31|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-01|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-02|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-03|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-04|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-05|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-06|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-07|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-08|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-09|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-10|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-11|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-12|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-13|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-14|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-15|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-16|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-17|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-18|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-19|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-20|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-21|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-22|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-23|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-24|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-25|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-26|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-27|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-28|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-29|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-06-30|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-01|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-02|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-03|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-04|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-05|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-06|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-07|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-08|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-09|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-10|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-11|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-12|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-13|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-14|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-15|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-16|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-17|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-18|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-19|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-20|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-21|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-22|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-23|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-24|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-25|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-26|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-27|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-28|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-29|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-30|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-07-31|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-01|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-02|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-03|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-04|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-05|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-06|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-07|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-08|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-09|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-10|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-11|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-12|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-13|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-14|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-15|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-16|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-17|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-18|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-19|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-20|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-21|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-22|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-23|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-24|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-25|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-26|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-27|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-28|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-29|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-30|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-08-31|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-01|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-02|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-03|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-04|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-05|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-06|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-07|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-08|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-09|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-10|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-11|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-12|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-13|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-14|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-15|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-16|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-17|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-18|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-19|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-20|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-21|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-22|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-23|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-24|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-25|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-26|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-27|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-28|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-29|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-09-30|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-01|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-02|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-03|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-04|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-05|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-06|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-07|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-08|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-09|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-10|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-11|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-12|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-13|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-14|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
0|2021-10-15|42687.0|0|1667.0|0|3.758398340623168|0|44354.0|0
