|dates|Kimble_Texas_UnitedStates.BLS_EmployedPopulation.data|Kimble_Texas_UnitedStates.BLS_EmployedPopulation.missing|Kimble_Texas_UnitedStates.BLS_UnemployedPopulation.data|Kimble_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Kimble_Texas_UnitedStates.BLS_UnemploymentRate.data|Kimble_Texas_UnitedStates.BLS_UnemploymentRate.missing|Kimble_Texas_UnitedStates.BLS_LaborForcePopulation.data|Kimble_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-10|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-11|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-12|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-13|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-14|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-15|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-16|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-17|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-18|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-19|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-20|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-21|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-22|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-23|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-24|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-25|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-26|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-27|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-28|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-29|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-30|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2020-12-31|1727.0|0|102.0|0|5.5768179332968835|0|1829.0|0
0|2021-01-01|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-02|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-03|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-04|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-05|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-06|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-07|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-08|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-09|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-10|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-11|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-12|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-13|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-14|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-15|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-16|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-17|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-18|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-19|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-20|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-21|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-22|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-23|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-24|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-25|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-26|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-27|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-28|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-29|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-30|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-01-31|1686.0|0|109.0|0|6.072423398328691|0|1795.0|0
0|2021-02-01|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-02|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-03|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-04|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-05|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-06|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-07|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-08|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-09|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-10|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-11|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-12|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-13|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-14|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-15|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-16|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-17|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-18|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-19|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-20|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-21|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-22|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-23|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-24|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-25|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-26|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-27|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-02-28|1738.0|0|109.0|0|5.901461829994586|0|1847.0|0
0|2021-03-01|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-02|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-03|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-04|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-05|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-06|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-07|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-08|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-09|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-10|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-11|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-12|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-13|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-14|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-15|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-16|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-17|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-18|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-19|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-20|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-21|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-22|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-23|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-24|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-25|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-26|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-27|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-28|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-29|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-30|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-03-31|1762.0|0|98.0|0|5.268817204301075|0|1860.0|0
0|2021-04-01|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-02|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-03|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-04|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-05|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-06|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-07|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-08|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-09|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-10|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-11|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-12|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-13|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-14|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-15|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-16|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-17|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-18|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-19|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-20|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-21|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-22|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-23|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-24|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-25|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-26|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-27|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-28|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-29|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-04-30|1737.0|0|85.0|0|4.6652030735455545|0|1822.0|0
0|2021-05-01|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-02|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-03|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-04|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-05|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-06|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-07|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-08|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-09|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-10|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-11|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-12|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-13|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-14|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-15|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-16|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-17|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-18|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-19|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-20|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-21|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-22|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-23|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-24|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-25|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-26|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-27|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-28|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-29|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-30|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-05-31|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-01|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-02|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-03|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-04|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-05|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-06|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-07|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-08|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-09|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-10|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-11|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-12|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-13|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-14|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-15|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-16|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-17|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-18|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-19|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-20|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-21|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-22|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-23|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-24|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-25|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-26|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-27|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-28|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-29|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-06-30|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-01|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-02|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-03|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-04|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-05|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-06|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-07|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-08|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-09|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-10|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-11|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-12|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-13|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-14|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-15|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-16|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-17|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-18|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-19|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-20|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-21|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-22|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-23|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-24|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-25|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-26|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-27|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-28|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-29|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-30|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-07-31|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-01|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-02|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-03|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-04|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-05|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-06|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-07|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-08|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-09|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-10|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-11|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-12|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-13|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-14|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-15|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-16|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-17|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-18|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-19|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-20|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-21|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-22|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-23|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-24|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-25|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-26|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-27|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-28|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-29|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-30|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-08-31|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-01|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-02|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-03|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-04|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-05|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-06|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-07|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-08|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-09|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-10|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-11|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-12|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-13|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-14|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-15|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-16|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-17|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-18|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-19|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-20|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-21|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-22|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-23|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-24|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-25|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-26|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-27|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-28|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-29|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-09-30|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-01|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-02|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-03|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-04|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-05|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-06|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-07|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-08|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-09|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-10|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-11|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-12|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-13|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-14|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
0|2021-10-15|1713.0|0|79.0|0|4.408482142857143|0|1792.0|0
