|dates|Danville_Virginia_UnitedStates.JHU_ConfirmedCases.data|Danville_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Danville_Virginia_UnitedStates.NYT_ConfirmedCases.data|Danville_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Danville_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Danville_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Danville_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Danville_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5078.0|0|0.0|100|155.0|0|0.0|100
