|dates|Highlands_Florida_UnitedStates.JHU_ConfirmedCases.data|Highlands_Florida_UnitedStates.JHU_ConfirmedCases.missing|Highlands_Florida_UnitedStates.NYT_ConfirmedCases.data|Highlands_Florida_UnitedStates.NYT_ConfirmedCases.missing|Highlands_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Highlands_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Highlands_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Highlands_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|12591.0|0|0.0|100|366.0|0|0.0|100
