|dates|Pima_Arizona_UnitedStates.BLS_EmployedPopulation.data|Pima_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Pima_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Pima_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Pima_Arizona_UnitedStates.BLS_UnemploymentRate.data|Pima_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Pima_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Pima_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-06|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-07|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-08|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-09|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-10|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-11|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-12|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-13|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-14|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-15|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-16|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-17|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-18|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-19|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-20|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-21|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-22|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-23|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-24|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-25|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-26|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-27|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-28|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-29|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-04-30|429076.5|0|65601.0|0|13.261367254423336|0|494677.5|0
0|2020-05-01|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-02|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-03|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-04|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-05|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-06|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-07|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-08|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-09|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-10|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-11|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-12|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-13|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-14|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-15|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-16|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-17|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-18|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-19|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-20|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-21|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-22|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-23|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-24|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-25|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-26|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-27|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-28|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-29|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-30|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-05-31|452686.0|0|52404.0|0|10.375180660872319|0|505090.0|0
0|2020-06-01|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-02|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-03|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-04|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-05|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-06|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-07|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-08|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-09|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-10|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-11|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-12|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-13|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-14|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-15|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-16|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-17|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-18|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-19|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-20|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-21|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-22|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-23|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-24|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-25|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-26|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-27|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-28|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-29|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-06-30|442924.0|0|52344.0|0|10.568823344128836|0|495268.0|0
0|2020-07-01|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-02|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-03|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-04|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-05|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-06|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-07|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-08|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-09|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-10|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-11|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-12|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-13|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-14|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-15|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-16|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-17|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-18|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-19|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-20|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-21|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-22|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-23|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-24|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-25|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-26|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-27|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-28|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-29|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-30|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-07-31|446115.0|0|53274.0|0|10.667836095708957|0|499389.0|0
0|2020-08-01|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-02|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-03|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-04|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-05|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-06|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-07|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-08|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-09|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-10|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-11|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-12|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-13|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-14|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-15|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-16|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-17|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-18|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-19|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-20|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-21|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-22|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-23|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-24|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-25|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-26|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-27|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-28|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-29|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-30|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-08-31|453555.0|0|32862.0|0|6.755931638902423|0|486417.0|0
0|2020-09-01|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-02|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-03|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-04|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-05|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-06|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-07|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-08|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-09|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-10|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-11|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-12|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-13|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-14|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-15|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-16|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-17|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-18|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-19|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-20|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-21|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-22|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-23|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-24|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-25|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-26|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-27|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-28|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-29|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-09-30|458821.0|0|33108.0|0|6.730239526435725|0|491929.0|0
0|2020-10-01|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-02|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-03|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-04|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-05|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-06|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-07|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-08|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-09|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-10|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-11|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-12|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-13|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-14|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-15|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-16|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-17|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-18|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-19|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-20|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-21|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-22|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-23|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-24|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-25|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-26|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-27|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-28|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-29|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-30|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-10-31|458499.0|0|31286.0|0|6.3877007258286795|0|489785.0|0
0|2020-11-01|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-02|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-03|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-04|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-05|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-06|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-07|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-08|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-09|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-10|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-11|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-12|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-13|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-14|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-15|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-16|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-17|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-18|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-19|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-20|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-21|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-22|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-23|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-24|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-25|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-26|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-27|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-28|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-29|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
0|2020-11-30|462565.0|0|31845.0|0|6.44101049736049|0|494410.0|0
