|dates|Bureau_Illinois_UnitedStates.BLS_EmployedPopulation.data|Bureau_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Bureau_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Bureau_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Bureau_Illinois_UnitedStates.BLS_UnemploymentRate.data|Bureau_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Bureau_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Bureau_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|15304.0|0|669.0|0|4.188317786264321|0|15973.0|0
