|dates|Miami_Kansas_UnitedStates.JHU_ConfirmedCases.data|Miami_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Miami_Kansas_UnitedStates.NYT_ConfirmedCases.data|Miami_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Miami_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Miami_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Miami_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Miami_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3353.0|0|0.0|100|48.0|0|0.0|100
