|dates|Hays_Texas_UnitedStates.JHU_ConfirmedCases.data|Hays_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hays_Texas_UnitedStates.NYT_ConfirmedCases.data|Hays_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hays_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hays_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hays_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hays_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|28189.0|0|0.0|100|320.0|0|0.0|100
