|dates|Jasper_Georgia_UnitedStates.JHU_ConfirmedCases.data|Jasper_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Jasper_Georgia_UnitedStates.NYT_ConfirmedCases.data|Jasper_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Jasper_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Jasper_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Jasper_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Jasper_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1843.0|0|0.0|100|42.0|0|0.0|100
