|dates|Curry_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Curry_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Curry_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Curry_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Curry_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Curry_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Curry_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Curry_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|21885.0|0|1186.0|0|5.14065276754367|0|23071.0|0
