|dates|IndianRiver_Florida_UnitedStates.JHU_ConfirmedCases.data|IndianRiver_Florida_UnitedStates.JHU_ConfirmedCases.missing|IndianRiver_Florida_UnitedStates.NYT_ConfirmedCases.data|IndianRiver_Florida_UnitedStates.NYT_ConfirmedCases.missing|IndianRiver_Florida_UnitedStates.JHU_ConfirmedDeaths.data|IndianRiver_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|IndianRiver_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|IndianRiver_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|18958.0|0|0.0|100|306.0|0|0.0|100
