|dates|Canadian_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Canadian_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Canadian_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Canadian_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Canadian_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Canadian_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Canadian_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Canadian_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-15|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-16|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-17|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-18|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-19|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-20|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-21|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-22|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-23|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-24|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-25|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-26|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-27|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-28|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-29|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-30|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-03-31|72561.5|0|2133.5|0|2.856282214338309|0|74695.0|0
0|2020-04-01|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-02|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-03|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-04|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-05|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-06|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-07|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-08|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-09|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-10|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-11|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-12|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-13|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-14|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-15|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-16|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-17|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-18|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-19|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-20|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-21|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-22|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-23|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-24|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-25|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-26|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-27|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-28|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-29|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-04-30|62452.5|0|10706.0|0|14.633979646930978|0|73158.5|0
0|2020-05-01|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-02|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-03|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-04|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-05|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-06|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-07|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-08|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-09|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-10|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-11|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-12|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-13|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-14|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-15|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-16|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-17|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-18|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-19|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-20|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-21|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-22|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-23|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-24|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-25|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-26|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-27|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-28|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-29|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-30|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-05-31|67454.0|0|7707.0|0|10.253988105533455|0|75161.0|0
0|2020-06-01|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-02|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-03|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-04|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-05|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-06|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-07|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-08|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-09|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-10|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-11|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-12|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-13|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-14|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-15|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-16|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-17|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-18|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-19|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-20|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-21|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-22|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-23|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-24|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-25|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-26|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-27|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-28|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-29|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-06-30|69854.0|0|6395.0|0|8.386995239281827|0|76249.0|0
0|2020-07-01|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-02|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-03|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-04|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-05|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-06|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-07|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-08|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-09|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-10|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-11|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-12|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-13|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-14|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-15|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-16|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-17|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-18|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-19|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-20|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-21|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-22|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-23|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-24|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-25|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-26|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-27|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-28|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-29|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-30|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-07-31|70954.0|0|5455.0|0|7.139211349448363|0|76409.0|0
0|2020-08-01|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-02|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-03|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-04|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-05|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-06|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-07|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-08|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-09|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-10|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-11|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-12|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-13|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-14|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-15|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-16|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-17|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-18|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-19|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-20|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-21|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-22|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-23|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-24|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-25|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-26|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-27|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-28|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-29|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-30|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-08-31|71490.0|0|4483.0|0|5.900780540455162|0|75973.0|0
0|2020-09-01|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-02|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-03|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-04|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-05|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-06|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-07|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-08|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-09|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-10|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-11|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-12|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-13|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-14|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-15|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-16|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-17|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-18|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-19|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-20|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-21|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-22|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-23|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-24|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-25|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-26|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-27|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-28|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-29|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-09-30|72558.0|0|4009.0|0|5.235937153081615|0|76567.0|0
0|2020-10-01|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-02|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-03|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-04|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-05|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-06|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-07|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-08|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-09|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-10|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-11|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-12|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-13|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-14|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-15|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-16|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-17|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-18|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-19|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-20|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-21|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-22|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-23|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-24|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-25|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-26|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-27|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-28|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-29|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-30|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-10-31|72934.0|0|3421.0|0|4.480387662890446|0|76355.0|0
0|2020-11-01|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-02|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-03|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-04|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-05|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-06|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-07|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-08|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-09|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-10|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-11|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-12|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-13|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-14|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-15|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-16|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-17|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-18|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-19|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-20|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-21|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-22|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-23|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-24|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-25|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-26|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-27|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-28|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
0|2020-11-29|73680.0|0|3167.0|0|4.121175842908636|0|76847.0|0
