|dates|Jackson_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Jackson_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Jackson_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1643.0|0|0.0|100|37.0|0|0.0|100
