|dates|SantaClara_California_UnitedStates.BLS_EmployedPopulation.data|SantaClara_California_UnitedStates.BLS_EmployedPopulation.missing|SantaClara_California_UnitedStates.BLS_UnemployedPopulation.data|SantaClara_California_UnitedStates.BLS_UnemployedPopulation.missing|SantaClara_California_UnitedStates.BLS_UnemploymentRate.data|SantaClara_California_UnitedStates.BLS_UnemploymentRate.missing|SantaClara_California_UnitedStates.BLS_LaborForcePopulation.data|SantaClara_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-06|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-07|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-08|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-09|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-10|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-11|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-12|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-13|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-14|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-15|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-16|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-17|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-18|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-19|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-20|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-21|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-22|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-23|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-24|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-25|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-26|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-27|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-28|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-02-29|1028243.5|0|27004.5|0|2.559066683850621|0|1055248.0|0
0|2020-03-01|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-02|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-03|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-04|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-05|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-06|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-07|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-08|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-09|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-10|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-11|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-12|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-13|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-14|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-15|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-16|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-17|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-18|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-19|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-20|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-21|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-22|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-23|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-24|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-25|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-26|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-27|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-28|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-29|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-30|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-03-31|1011221.0|0|33303.5|0|3.18838859212972|0|1044524.5|0
0|2020-04-01|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-02|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-03|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-04|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-05|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-06|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-07|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-08|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-09|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-10|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-11|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-12|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-13|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-14|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-15|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-16|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-17|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-18|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-19|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-20|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-21|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-22|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-23|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-24|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-25|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-26|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-27|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-28|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-29|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-04-30|889555.0|0|120693.5|0|11.94691207163386|0|1010248.5|0
0|2020-05-01|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-02|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-03|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-04|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-05|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-06|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-07|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-08|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-09|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-10|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-11|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-12|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-13|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-14|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-15|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-16|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-17|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-18|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-19|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-20|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-21|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-22|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-23|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-24|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-25|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-26|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-27|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-28|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-29|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-30|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-05-31|892628.0|0|113584.0|0|11.288277221897573|0|1006212.0|0
0|2020-06-01|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-02|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-03|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-04|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-05|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-06|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-07|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-08|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-09|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-10|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-11|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-12|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-13|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-14|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-15|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-16|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-17|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-18|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-19|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-20|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-21|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-22|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-23|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-24|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-25|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-26|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-27|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-28|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-29|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-06-30|912480.0|0|104806.0|0|10.302510798339897|0|1017286.0|0
0|2020-07-01|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-02|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-03|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-04|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-05|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-06|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-07|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-08|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-09|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-10|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-11|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-12|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-13|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-14|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-15|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-16|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-17|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-18|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-19|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-20|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-21|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-22|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-23|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-24|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-25|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-26|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-27|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-28|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-29|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-30|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-07-31|922684.0|0|94776.0|0|9.314960784699153|0|1017460.0|0
0|2020-08-01|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-02|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-03|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-04|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-05|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-06|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-07|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-08|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-09|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-10|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-11|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-12|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-13|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-14|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-15|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-16|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-17|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-18|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-19|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-20|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-21|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-22|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-23|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-24|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-25|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-26|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-27|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-28|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-29|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-30|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-08-31|926958.0|0|82002.0|0|8.127378686964795|0|1008960.0|0
0|2020-09-01|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-02|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-03|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-04|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-05|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-06|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-07|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-08|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-09|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-10|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-11|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-12|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-13|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-14|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-15|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-16|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-17|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-18|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-19|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-20|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-21|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-22|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-23|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-24|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-25|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-26|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-27|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-28|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-29|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-09-30|926058.0|0|74134.0|0|7.411976900435117|0|1000192.0|0
0|2020-10-01|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-02|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-03|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-04|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-05|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-06|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-07|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-08|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-09|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-10|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-11|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-12|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-13|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-14|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-15|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-16|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-17|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-18|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-19|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-20|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-21|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-22|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-23|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-24|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-25|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-26|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-27|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-28|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-29|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-30|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-10-31|953521.0|0|65511.0|0|6.428748066792799|0|1019032.0|0
0|2020-11-01|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-02|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-03|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-04|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-05|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-06|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-07|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-08|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-09|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-10|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-11|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-12|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-13|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-14|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-15|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-16|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-17|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-18|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-19|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-20|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
0|2020-11-21|957194.0|0|52742.0|0|5.222311116744032|0|1009936.0|0
