|dates|SantaFe_NewMexico_UnitedStates.BLS_EmployedPopulation.data|SantaFe_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|SantaFe_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|SantaFe_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|SantaFe_NewMexico_UnitedStates.BLS_UnemploymentRate.data|SantaFe_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|SantaFe_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|SantaFe_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-02|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-03|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-04|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-05|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-06|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-07|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-08|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-09|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-10|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-11|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-12|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-13|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-14|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-15|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-16|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-17|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-18|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-19|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-20|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-21|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-22|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-23|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-24|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-25|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-26|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-27|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-28|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-29|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-30|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2020-12-31|65834.0|0|5636.0|0|7.885826220791941|0|71470.0|0
0|2021-01-01|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-02|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-03|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-04|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-05|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-06|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-07|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-08|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-09|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-10|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-11|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-12|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-13|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-14|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-15|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-16|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-17|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-18|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-19|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-20|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-21|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-22|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-23|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-24|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-25|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-26|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-27|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-28|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-29|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-30|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-01-31|64444.0|0|6083.0|0|8.625065577722006|0|70527.0|0
0|2021-02-01|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-02|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-03|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-04|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-05|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-06|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-07|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-08|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-09|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-10|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-11|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-12|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-13|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-14|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-15|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-16|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-17|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-18|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-19|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-20|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-21|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-22|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-23|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-24|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-25|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-26|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-27|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-02-28|65266.0|0|5634.0|0|7.946403385049365|0|70900.0|0
0|2021-03-01|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-02|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-03|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-04|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-05|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-06|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-07|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-08|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-09|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-10|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-11|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-12|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-13|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-14|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-15|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-16|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-17|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-18|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-19|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-20|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-21|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-22|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-23|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-24|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-25|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-26|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-27|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-28|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-29|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-30|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-03-31|65427.0|0|5285.0|0|7.473978956895577|0|70712.0|0
0|2021-04-01|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-02|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-03|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-04|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-05|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-06|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-07|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-08|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-09|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-10|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-11|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-12|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-13|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-14|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-15|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-16|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-17|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-18|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-19|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-20|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-21|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-22|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-23|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-24|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-25|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-26|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-27|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-28|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-29|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-04-30|65688.0|0|5082.0|0|7.181008902077151|0|70770.0|0
0|2021-05-01|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-02|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-03|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-04|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-05|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-06|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-07|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-08|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-09|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-10|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-11|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-12|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-13|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-14|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-15|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-16|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-17|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-18|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-19|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-20|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-21|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-22|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-23|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-24|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-25|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-26|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-27|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-28|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-29|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-30|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-05-31|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-01|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-02|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-03|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-04|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-05|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-06|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-07|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-08|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-09|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-10|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-11|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-12|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-13|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-14|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-15|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-16|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-17|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-18|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-19|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-20|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-21|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-22|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-23|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-24|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-25|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-26|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-27|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-28|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-29|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-06-30|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-01|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-02|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-03|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-04|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-05|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-06|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-07|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-08|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-09|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-10|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-11|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-12|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-13|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-14|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-15|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-16|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-17|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-18|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-19|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-20|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-21|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-22|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-23|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-24|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-25|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-26|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-27|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-28|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-29|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-30|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-07-31|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-01|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-02|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-03|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-04|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-05|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-06|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-07|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-08|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-09|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-10|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-11|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-12|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-13|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-14|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-15|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-16|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-17|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-18|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-19|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-20|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-21|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-22|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-23|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-24|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-25|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-26|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-27|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-28|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-29|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-30|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-08-31|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-01|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-02|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-03|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-04|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-05|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-06|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-07|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-08|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-09|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-10|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-11|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-12|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-13|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-14|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-15|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-16|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-17|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-18|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-19|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-20|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-21|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-22|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-23|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-24|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-25|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-26|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-27|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-28|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-29|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-09-30|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-01|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-02|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-03|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-04|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-05|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-06|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-07|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-08|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-09|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-10|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-11|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-12|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-13|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-14|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
0|2021-10-15|66278.0|0|4998.0|0|7.012178012234132|0|71276.0|0
