|dates|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Mitchell_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Mitchell_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Mitchell_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1667.0|0|0.0|100|16.0|0|0.0|100
