|dates|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedCases.data|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Matanuska-Susitna_Alaska_UnitedStates.NYT_ConfirmedCases.data|Matanuska-Susitna_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Matanuska-Susitna_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|13715.0|0|0.0|100|67.0|0|0.0|100
