|dates|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedCases.data|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedCases.missing|FallsChurch_Virginia_UnitedStates.NYT_ConfirmedCases.data|FallsChurch_Virginia_UnitedStates.NYT_ConfirmedCases.missing|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|FallsChurch_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|468.0|0|0.0|100|8.0|0|0.0|100
