|dates|NezPerce_Idaho_UnitedStates.JHU_ConfirmedCases.data|NezPerce_Idaho_UnitedStates.JHU_ConfirmedCases.missing|NezPerce_Idaho_UnitedStates.NYT_ConfirmedCases.data|NezPerce_Idaho_UnitedStates.NYT_ConfirmedCases.missing|NezPerce_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|NezPerce_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|NezPerce_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|NezPerce_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4756.0|0|0.0|100|66.0|0|0.0|100
