|dates|Benton_Iowa_UnitedStates.JHU_ConfirmedCases.data|Benton_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Benton_Iowa_UnitedStates.NYT_ConfirmedCases.data|Benton_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Benton_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Benton_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Benton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Benton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2811.0|0|0.0|100|56.0|0|0.0|100
