|dates|Belknap_NewHampshire_UnitedStates.BLS_EmployedPopulation.data|Belknap_NewHampshire_UnitedStates.BLS_EmployedPopulation.missing|Belknap_NewHampshire_UnitedStates.BLS_UnemployedPopulation.data|Belknap_NewHampshire_UnitedStates.BLS_UnemployedPopulation.missing|Belknap_NewHampshire_UnitedStates.BLS_UnemploymentRate.data|Belknap_NewHampshire_UnitedStates.BLS_UnemploymentRate.missing|Belknap_NewHampshire_UnitedStates.BLS_LaborForcePopulation.data|Belknap_NewHampshire_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-08|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-09|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-10|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-11|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-12|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-13|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-14|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-15|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-16|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-17|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-18|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-19|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-20|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-21|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-22|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-23|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-24|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-25|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-26|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-27|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-28|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-29|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-04-30|23663.0|0|5763.0|0|19.584720995038403|0|29426.0|0
0|2020-05-01|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-02|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-03|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-04|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-05|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-06|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-07|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-08|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-09|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-10|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-11|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-12|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-13|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-14|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-15|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-16|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-17|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-18|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-19|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-20|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-21|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-22|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-23|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-24|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-25|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-26|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-27|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-28|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-29|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-30|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-05-31|26514.0|0|4454.0|0|14.382588478429346|0|30968.0|0
0|2020-06-01|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-02|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-03|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-04|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-05|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-06|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-07|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-08|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-09|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-10|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-11|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-12|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-13|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-14|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-15|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-16|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-17|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-18|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-19|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-20|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-21|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-22|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-23|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-24|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-25|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-26|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-27|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-28|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-29|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-06-30|28272.0|0|3099.0|0|9.878550253418762|0|31371.0|0
0|2020-07-01|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-02|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-03|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-04|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-05|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-06|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-07|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-08|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-09|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-10|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-11|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-12|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-13|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-14|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-15|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-16|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-17|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-18|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-19|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-20|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-21|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-22|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-23|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-24|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-25|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-26|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-27|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-28|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-29|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-30|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-07-31|29704.0|0|2505.0|0|7.777329317892515|0|32209.0|0
0|2020-08-01|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-02|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-03|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-04|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-05|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-06|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-07|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-08|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-09|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-10|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-11|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-12|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-13|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-14|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-15|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-16|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-17|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-18|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-19|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-20|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-21|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-22|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-23|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-24|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-25|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-26|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-27|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-28|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-29|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-30|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-08-31|30031.0|0|2013.0|0|6.281987267507177|0|32044.0|0
0|2020-09-01|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-02|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-03|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-04|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-05|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-06|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-07|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-08|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-09|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-10|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-11|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-12|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-13|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-14|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-15|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-16|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-17|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-18|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-19|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-20|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-21|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-22|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-23|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-24|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-25|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-26|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-27|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-28|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-29|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-09-30|29643.0|0|1642.0|0|5.248521655745565|0|31285.0|0
0|2020-10-01|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-02|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-03|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-04|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-05|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-06|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-07|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-08|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-09|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-10|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-11|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-12|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-13|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-14|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-15|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-16|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-17|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-18|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-19|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-20|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-21|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-22|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-23|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-24|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-25|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-26|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-27|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-28|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-29|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-30|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-10-31|29836.0|0|1287.0|0|4.135205475050606|0|31123.0|0
0|2020-11-01|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-02|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-03|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-04|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-05|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-06|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-07|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-08|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-09|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-10|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-11|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-12|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-13|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-14|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-15|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-16|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-17|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-18|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-19|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-20|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-21|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-22|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-23|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-24|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-25|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-26|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-27|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-28|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-29|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-11-30|29853.0|0|1271.0|0|4.083665338645418|0|31124.0|0
0|2020-12-01|29846.0|0|1224.0|0|3.939491470872224|0|31070.0|0
