|dates|Lynn_Texas_UnitedStates.JHU_ConfirmedCases.data|Lynn_Texas_UnitedStates.JHU_ConfirmedCases.missing|Lynn_Texas_UnitedStates.NYT_ConfirmedCases.data|Lynn_Texas_UnitedStates.NYT_ConfirmedCases.missing|Lynn_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Lynn_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Lynn_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Lynn_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|698.0|0|0.0|100|25.0|0|0.0|100
