|dates|Parmer_Texas_UnitedStates.JHU_ConfirmedCases.data|Parmer_Texas_UnitedStates.JHU_ConfirmedCases.missing|Parmer_Texas_UnitedStates.NYT_ConfirmedCases.data|Parmer_Texas_UnitedStates.NYT_ConfirmedCases.missing|Parmer_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Parmer_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Parmer_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Parmer_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1412.0|0|0.0|100|35.0|0|0.0|100
