|dates|Hinds_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Hinds_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Hinds_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Hinds_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Hinds_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Hinds_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Hinds_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Hinds_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-05|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-06|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-07|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-08|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-09|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-10|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-11|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-12|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-13|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-14|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-15|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-16|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-17|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-18|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-19|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-20|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-21|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-22|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-23|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-24|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-25|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-26|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-27|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-28|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-29|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-30|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-05-31|87739.0|0|14202.0|0|13.931587879263496|0|101941.0|0
0|2020-06-01|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-02|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-03|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-04|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-05|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-06|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-07|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-08|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-09|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-10|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-11|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-12|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-13|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-14|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-15|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-16|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-17|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-18|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-19|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-20|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-21|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-22|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-23|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-24|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-25|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-26|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-27|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-28|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-29|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-06-30|90679.0|0|13148.0|0|12.663372725784237|0|103827.0|0
0|2020-07-01|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-02|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-03|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-04|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-05|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-06|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-07|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-08|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-09|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-10|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-11|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-12|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-13|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-14|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-15|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-16|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-17|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-18|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-19|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-20|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-21|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-22|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-23|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-24|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-25|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-26|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-27|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-28|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-29|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-30|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-07-31|93659.0|0|12246.0|0|11.56319342807233|0|105905.0|0
0|2020-08-01|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-02|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-03|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-04|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-05|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-06|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-07|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-08|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-09|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-10|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-11|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-12|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-13|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-14|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-15|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-16|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-17|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-18|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-19|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-20|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-21|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-22|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-23|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-24|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-25|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-26|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-27|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-28|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-29|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-30|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-08-31|95055.0|0|9364.0|0|8.967716603300167|0|104419.0|0
0|2020-09-01|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-02|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-03|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-04|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-05|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-06|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-07|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-08|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-09|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-10|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-11|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-12|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-13|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-14|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-15|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-16|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-17|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-18|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-19|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-20|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-21|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-22|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-23|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-24|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-25|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-26|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-27|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-28|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-29|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-09-30|96330.0|0|8929.0|0|8.482885073960421|0|105259.0|0
0|2020-10-01|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-02|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-03|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-04|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-05|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-06|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-07|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-08|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-09|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-10|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-11|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-12|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-13|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-14|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-15|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-16|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-17|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-18|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-19|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-20|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-21|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-22|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-23|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-24|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-25|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-26|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-27|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-28|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-29|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-30|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-10-31|97061.0|0|7672.0|0|7.3252938424374365|0|104733.0|0
0|2020-11-01|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-02|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-03|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-04|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-05|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-06|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-07|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-08|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-09|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-10|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-11|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-12|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-13|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-14|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-15|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-16|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-17|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-18|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-19|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-20|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-21|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-22|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-23|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-24|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-25|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-26|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-27|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-28|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-29|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
0|2020-11-30|97913.0|0|7746.0|0|7.331131280818482|0|105659.0|0
