|dates|Socorro_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Socorro_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Socorro_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Socorro_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Socorro_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Socorro_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Socorro_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Socorro_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1465.0|0|0.0|100|61.0|0|0.0|100
