|dates|Mercer_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Mercer_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Mercer_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Mercer_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Mercer_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Mercer_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Mercer_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Mercer_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|19306.0|0|1419.0|0|6.8468033775633295|0|20725.0|0
