|dates|Mahoning_Ohio_UnitedStates.BLS_EmployedPopulation.data|Mahoning_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Mahoning_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Mahoning_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Mahoning_Ohio_UnitedStates.BLS_UnemploymentRate.data|Mahoning_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Mahoning_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Mahoning_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-03|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-04|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-05|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-06|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-07|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-08|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-09|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-10|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-11|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-12|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-13|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-14|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-15|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-16|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-17|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-18|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-19|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-20|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-21|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-22|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-23|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-24|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-25|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-26|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-27|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-28|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-29|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-30|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2020-12-31|92326.0|0|6087.0|0|6.185158464836962|0|98413.0|0
0|2021-01-01|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-02|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-03|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-04|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-05|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-06|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-07|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-08|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-09|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-10|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-11|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-12|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-13|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-14|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-15|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-16|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-17|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-18|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-19|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-20|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-21|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-22|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-23|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-24|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-25|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-26|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-27|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-28|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-29|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-30|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-01-31|91597.0|0|7281.0|0|7.363619814316633|0|98878.0|0
0|2021-02-01|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-02|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-03|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-04|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-05|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-06|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-07|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-08|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-09|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-10|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-11|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-12|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-13|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-14|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-15|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-16|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-17|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-18|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-19|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-20|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-21|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-22|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-23|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-24|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-25|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-26|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-27|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-02-28|92571.0|0|7121.0|0|7.143000441359387|0|99692.0|0
0|2021-03-01|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-02|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-03|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-04|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-05|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-06|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-07|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-08|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-09|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-10|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-11|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-12|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-13|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-14|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-15|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-16|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-17|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-18|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-19|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-20|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-21|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-22|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-23|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-24|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-25|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-26|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-27|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-28|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-29|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-30|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-03-31|93218.0|0|6535.0|0|6.551181418102714|0|99753.0|0
0|2021-04-01|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-02|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-03|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-04|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-05|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-06|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-07|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-08|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-09|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-10|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-11|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-12|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-13|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-14|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-15|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-16|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-17|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-18|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-19|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-20|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-21|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-22|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-23|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-24|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-25|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-26|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-27|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-28|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-29|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-04-30|93085.0|0|6817.0|0|6.8236872134692|0|99902.0|0
0|2021-05-01|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-02|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-03|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-04|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-05|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-06|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-07|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-08|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-09|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-10|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-11|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-12|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-13|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-14|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-15|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-16|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-17|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-18|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-19|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-20|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-21|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-22|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-23|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-24|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-25|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-26|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-27|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-28|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-29|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-30|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-05-31|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-01|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-02|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-03|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-04|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-05|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-06|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-07|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-08|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-09|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-10|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-11|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-12|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-13|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-14|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-15|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-16|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-17|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-18|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-19|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-20|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-21|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-22|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-23|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-24|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-25|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-26|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-27|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-28|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-29|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-06-30|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-01|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-02|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-03|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-04|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-05|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-06|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-07|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-08|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-09|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-10|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-11|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-12|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-13|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-14|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-15|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-16|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-17|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-18|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-19|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-20|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-21|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-22|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-23|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-24|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-25|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-26|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-27|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-28|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-29|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-30|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-07-31|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-01|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-02|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-03|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-04|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-05|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-06|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-07|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-08|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-09|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-10|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-11|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-12|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-13|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-14|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-15|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-16|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-17|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-18|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-19|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-20|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-21|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-22|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-23|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-24|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-25|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-26|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-27|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-28|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-29|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-30|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-08-31|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-01|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-02|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-03|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-04|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-05|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-06|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-07|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-08|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-09|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-10|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-11|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-12|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-13|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-14|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-15|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-16|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-17|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-18|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-19|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-20|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-21|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-22|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-23|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-24|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-25|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-26|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-27|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-28|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-29|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-09-30|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-01|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-02|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-03|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-04|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-05|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-06|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-07|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-08|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-09|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-10|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-11|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-12|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-13|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-14|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
0|2021-10-15|88162.0|0|5801.0|0|6.173706671775061|0|93963.0|0
