|dates|Limestone_Texas_UnitedStates.JHU_ConfirmedCases.data|Limestone_Texas_UnitedStates.JHU_ConfirmedCases.missing|Limestone_Texas_UnitedStates.NYT_ConfirmedCases.data|Limestone_Texas_UnitedStates.NYT_ConfirmedCases.missing|Limestone_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Limestone_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Limestone_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Limestone_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3236.0|0|0.0|100|86.0|0|0.0|100
