|dates|Clark_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Clark_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Clark_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Clark_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Clark_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Clark_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3931.0|0|0.0|100|32.0|0|0.0|100
