|dates|Smith_Texas_UnitedStates.JHU_ConfirmedCases.data|Smith_Texas_UnitedStates.JHU_ConfirmedCases.missing|Smith_Texas_UnitedStates.NYT_ConfirmedCases.data|Smith_Texas_UnitedStates.NYT_ConfirmedCases.missing|Smith_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Smith_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Smith_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Smith_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|27284.0|0|0.0|100|528.0|0|0.0|100
