|dates|Jackson_Iowa_UnitedStates.JHU_ConfirmedCases.data|Jackson_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Iowa_UnitedStates.NYT_ConfirmedCases.data|Jackson_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2331.0|0|0.0|100|43.0|0|0.0|100
