|dates|Marion_Iowa_UnitedStates.JHU_ConfirmedCases.data|Marion_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Marion_Iowa_UnitedStates.NYT_ConfirmedCases.data|Marion_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Marion_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4048.0|0|0.0|100|80.0|0|0.0|100
